ID	default.pvalue
Q31LD9	0.0992000839895538
Q31LD8	0.305029797831144
Q31LD6	0.258891798201754
Q31LD2	0.338253654257038
Q31LD0	9.27527062224627e-07
Q31LC8	0.0470155843018788
Q31LC4	0.038731291618921
Q31LC1	0.113360195887857
Q31LC0	0.0330773065509985
Q31LB8	0.0281587367101832
Q31LB5	0.0586217555917325
P35086	0.0236466339698818
Q31LB0	0.0134006589492589
Q31LA8	0.838543624669404
Q31LA2	0.638131853242146
Q31LA0	0.166320967658161
Q31L97	0.0392444705464321
Q31L95	0.0262951495138898
Q31L94	0.506634615129386
Q31L93	0.0662475110867485
Q31L92	0.0500104369594954
Q31L91	0.00666914640305973
Q31L89	0.0179625279142625
Q31L87	0.0301852560874574
Q31L84	0.692700503366912
Q31L83	0.0282218048067365
Q31L79	0.243913804139722
Q31L76	0.0244865774346929
Q31L71	0.196408812199301
Q31L59	0.0638768488149608
Q31L56	0.0906709634959089
Q31L55	0.0192734512695467
Q31L52	0.0307397254486033
Q31L46	0.649944635009879
Q31L43	0.0716720271917038
Q31L01	0.0860710700035775
Q31L00	0.094532079638894
Q31KZ8	0.040318332896648
Q31KZ6	0.00294365011933128
Q31KZ1	0.0244254319276519
Q31KY6	0.207418868647899
Q31KY4	0.0173715468703817
Q31KY3	0.639060367903034
Q31KY2	0.0389635849360007
Q31KY1	0.39210653340605
Q31KX9	0.372807091494835
Q31KX8	0.19802516122522
Q31KX7	0.0323283495564915
Q31KX5	0.0850877536705141
Q31KX2	0.0773705708735637
Q31KW8	0.00825301303403693
Q31KW1	0.00522724873718291
Q31KV8	0.0295965161088587
Q31KV7	0.0494370727192148
Q31KV5	0.446897773666241
Q31KV2	0.0204448944954983
Q31KU5	0.283737645879439
Q31KU4	6.55236600472599e-07
Q31KT6	0.127309224562261
Q31KT3	0.0346107255467114
Q31KT2	0.00368799862886852
Q31KS8	0.204659680653577
Q31KR9	0.150964414883886
Q31KR6	0.0280161160050978
Q31KR4	0.114231913794411
Q31KR3	0.0066680260022576
Q31KR1	0.541159683784596
Q31KR0	0.118026792460413
Q31KQ9	0.0650255742446923
Q31KQ2	0.0292373723230469
Q31KQ0	0.050110026514101
Q31KP5	0.000204876120442977
Q31KP3	0.0684167740922623
Q31KP2	0.0421172562780859
Q31KP0	0.00662878276543909
Q31KN9	0.173404580321572
Q31KN8	0.0137426744935537
Q31KN7	0.0016053813995681
Q31KN5	0.0509114779006739
Q31KN4	0.021551329998266
Q31KN2	0.846046289447665
Q31KN1	0.0260665978256593
Q31KM9	0.0754268949875593
Q31KM7	0.283081315314785
Q31KM6	0.0967135923302974
Q31KM5	0.0264915269355079
Q31KM3	0.0334042033059573
Q31KM1	0.00609838916583089
Q31KM0	0.00340760929103624
Q31KL8	0.0835053302444471
Q31KL7	0.099063813132308
Q31KL6	0.180364935216893
Q31KK9	0.026983314048918
Q31KK5	0.00838108269269357
Q31KK4	0.00334184328396465
Q31KK2	0.397128304749568
Q31KK1	0.644565968115278
Q31KJ9	0.0277492744068304
Q31KJ7	0.0351914583394369
Q31KJ4	0.681076737797551
Q31KJ3	0.425179322925052
Q31KJ2	0.102537232591676
Q31KI9	0.0210392464229717
Q31KI6	0.0430239725174527
Q31KI2	0.0479676166415952
Q31KI1	0.0359031290694029
Q31KH8	0.106292472394506
Q31KH7	1.0098849133737e-06
Q31KG4	0.607078786723285
Q31KG2	0.231504827800098
Q31KG0	0.256431675366747
Q31KF7	0.269311437530055
Q31KF5	0.0226204646425135
Q31KF4	0.0718892479133809
Q31KE5	0.0888782892444066
Q31KE3	0.440991565991682
Q31KE2	0.035934781003394
Q31KE0	0.112866774992298
Q31KD8	0.00657564483851846
Q31KD7	0.0175266230788933
Q31KD6	0.0259378875830068
Q31KD4	0.0458957723679232
Q31KD3	0.57034926446003
Q31KD0	0.0336281795103012
Q31KC8	0.892380561604373
Q31KC4	0.0360045526181662
Q31KC3	0.0137389176789789
Q31KC2	0.181361129405164
Q31KC0	0.0040313392497133
Q31KB7	0.00834869761602642
Q31KB0	0.0421464991411747
Q31KA6	0.586167297941565
Q31K87	0.06295061153525
Q31K82	0.00462461306266236
Q31K76	0.250333933864653
Q31K73	0.143770612001547
Q31K70	0.0998742207467326
Q31K61	0.0586305173518395
Q31K60	0.0228972006237346
Q31K57	0.137671070847983
Q31K54	0.0253965457784089
Q31K53	0.913414423966125
Q31K50	0.0586829593796821
Q31K49	0.00884449895056881
Q31K47	0.217167438520525
Q31K46	0.147937122387858
Q31K45	0.0568302743867015
Q31K44	0.319111720828614
Q31K41	0.0540098063452078
Q31K34	0.191877948482168
Q31K32	0.0011589111778569
Q31K31	0.735099887564507
Q54763	0.0306885569313572
Q54762	0.146784151812903
Q31K23	0.0205165459910284
Q31K21	0.265228742474445
Q31K17	0.0169631614705923
O33700	0.120835100654861
Q31K08	0.44917849181963
Q31K07	0.0594850444417933
Q31K06	0.297753814830549
Q31K05	0.048262791485989
Q31K01	0.054398152775532
Q31K00	0.120001051332439
Q31JZ3	0.398739055810692
Q31JZ2	0.0405777223966767
Q31JY4	0.0517631153376123
Q31JY2	0.0895387275191735
Q31JY1	0.459670178232305
Q31JY0	0.849532410083473
Q31JX9	0.0324531374722069
Q31JX8	0.314790227675193
Q31JX7	0.0764246208012274
Q31JU4	0.049310261060323
Q8KUW1	0.599190307383383
Q31JT6	0.0487022527277921
Q31JV0	0.249710625711215
Q8KUU6	0.164611425654786
Q8KUT3	0.00167400582905716
Q31JS8	0.736881253377956
Q54766	0.0196291363395544
Q54761	0.582420267110072
Q54755	0.0140997639732402
Q54776	0.0210110321088493
Q31QV1	0.0414414227678023
Q31NI7	0.0953054910123777
Q31LY2	0.0197677503983773
Q31L26	0.0620004615372767
Q31QL9	0.0062258378191039
Q31PW3	0.0419989775947414
Q31P96	0.096219650698475
O50209	0.0443225973298309
Q6V1L5	0.0064698796028321
Q31NA6	0.0463651686863956
Q935Y4	0.0211156601392436
Q31SC8	0.0759107001135742
Q8GIS1	0.0116760623983987
Q31LZ3	0.0389616778363024
Q8KPU9	0.0993016204666679
Q31RQ5	0.0870688567500718
Q31QW2	0.0113105206166051
Q31RS5	0.145469152970793
Q31Q07	0.00338205682176709
Q31NM6	0.012383636325475
Q31RF1	0.0098286133966906
Q31RF6	0.177668113710348
P0A2Z8	0.0249637369570975
Q31KS4	0.0236022737943615
Q31RF5	0.0367790252721765
Q31RF3	0.0065049770705756
Q31RF0	0.0329818613090698
Q31RF4	0.0063593060433218
Q31RF2	0.0309192671407874
Q31LB7	0.816149554261061
Q31QC6	0.0855911518580347
Q8VW88	0.0208836081601965
Q31NB3	0.0832888540889752
Q03511	0.206780538972022
Q03512	0.0686169355981939
Q03513	0.0358703037822925
P46205	0.523704726231425
Q31QX6	0.853649269645375
Q31RG5	0.127786797913498
Q79PF9	0.051931240353604
Q8GJN0	0.00356535365451309
O07345	0.000526170452864761
P54208	0.00333385002820938
Q8VPV3	0.883823401459897
Q8VPV7	0.0730304207575627
Q9KHI5	0.0726229658085684
P53533	0.0209324986949271
O34209	0.131945718047818
P54415	0.0839153018785103
O34125	0.0243100532638065
Q9L4P3	0.0453869497554341
Q9L4P4	0.0961418996779891
Q31QE7	0.106199030630412
O34126	0.0602774535784745
Q55106	0.066656791461557
Q55107	0.519072628435834
Q55108	0.36475492445041
Q9F1R2	0.0342673826522899
Q55235	0.035909492623001
Q31RL4	0.18346485786602
Q31M81	0.360739727066283
P42451	0.357500023161735
Q6BBK3	0.0290975357147808
P13530	0.0377146039324249
P06539	0.0603368309739262
Q44115	0.0385314032694172
Q44116	0.0487005039239576
Q31RX6	0.0611258542179601
Q31P22	0.110924226973151
Q31LK8	0.0461631422215875
Q31Q65	0.167241032991202
Q31Q37	0.0897841704144298
Q55276	0.0903032630062351
O05347	0.329052296451417
Q59948	0.0367258094110011
P14788	0.0577696439145012
Q31PQ0	0.0728902230264641
Q55309	0.0220358648815143
Q31MM7	0.0169494333421793
Q31M42	0.115436923637794
Q31LA3	0.0173392661199639
Q31LW2	0.0124259956472856
Q31PY6	0.0111365555429817
Q31KL4	0.0926309922643211
Q31KP9	0.0215896255415565
Q8KPV3	0.0250689014062922
Q31P89	0.0392635153484736
P50026	0.919063837861081
Q31LG5	0.0590470282244141
P50020	0.0133818964058389
P50021	0.0312572774576808
P50022	0.0756505473724872
P52023	0.0295916721445274
Q8GAA2	0.704081861073175
Q55024	0.108109615838621
Q31N26	0.104156480466842
Q8GAA0	0.00809617161581258
Q54760	0.115000117168345
Q31QJ8	0.0151058200752373
Q31RX7	0.182129146635667
Q31N84	0.510619870764646
Q59943	0.0161375590383864
Q55311	0.061632819717564
Q31LC9	0.0136466186364444
Q31LV6	0.21850107838931
Q31Q60	0.0833320216883648
Q54769	0.0976614476553903
Q31QY0	0.123418386144216
Q31RJ0	0.00215073506671524
Q31PP7	0.00184116031002256
Q31PJ1	0.656303072659049
Q31NM5	7.92819230910902e-07
O85785	0.0341039710212632
Q55244	0.136256159566397
Q31PV4	0.0766297128480528
Q9R6W2	0.134516937100626
Q31LC2	0.0559367754433447
Q31S19	0.0151198642686897
Q31KR7	0.0239124649322126
Q31LJ3	0.0483317109467224
Q31LJ2	0.102409900631945
Q31KT1	0.108820508758637
Q935Y7	0.0915084421375161
P16954	0.0368310222382297
Q31QN4	0.379759104561559
Q31LA7	0.04352245615552
Q31RJ9	0.109852614368145
P0A3F4	0.0242944958986642
Q31ND6	0.699446332321393
Q8L1E5	6.17939917209202e-07
Q31RK5	0.0124587280924531
Q31KD2	0.0477034181765607
Q31SB9	0.380235342249722
Q8KPQ7	0.0774099569035812
P21577	0.0996241404942913
Q31R18	0.166521582864433
Q935Z2	0.0114888794460102
P22879	0.0242523778063252
Q31QF2	0.0294252421485675
P22880	0.0236388954003233
Q59984	0.0218285566353144
O32463	0.00744409739042533
Q31RN3	0.00981154571878204
Q31QY3	0.0274550687363961
P43087	0.00672040378471473
Q31PM2	0.0562758564545799
P42452	0.0299945505066055
P16891	0.188942463378315
Q31QG3	0.465664610428836
Q31S00	0.00541292828429015
Q31QJ2	0.0122861877461314
Q31KE1	0.16181354945891
Q8GJM0	0.0610824107293566
Q31PF9	0.079084413715214
Q31N20	0.0236969227192865
Q31LF2	0.657308136590905
Q31Q54	0.077191915957447
Q31N58	0.0204345817310451
Q31KX6	0.0812224826705997
Q55267	0.0176199823981818
Q31QS8	0.0388878677320382
P27134	0.0541884216842311
Q31L64	0.0219451720850864
Q31KF2	0.280520741751707
Q31MY7	0.0330471509769864
Q31QL1	0.0758537885420383
Q31LL9	0.0125021604567163
Q31S72	0.0290288952612243
P10340	0.289515168304733
Q31QF6	0.126144348010753
Q31RH7	0.103140165700158
Q31P19	0.1222774629098
Q31QC4	0.0313566175593034
Q31S64	0.133554353454258
Q79PF6	0.0239646056047394
Q79PF5	0.0567662257556448
Q79PF4	0.00585837353785633
Q31MN3	0.0488098661485903
Q31MM0	0.028571780512504
Q31KV0	0.00570388626000262
Q31KU9	0.104435144168617
Q31LZ8	0.0508501368420677
Q31R08	0.0238631483432462
Q31NC9	0.00410904035700059
Q31N34	0.0446808455982367
Q31LZ1	0.0238354467426334
Q31LW9	0.0984563398872952
Q31RL0	0.0809829226643638
Q31QU5	6.71451688119661e-07
Q31PR0	0.152885599597901
Q31N90	0.0762310957590146
Q31RM5	0.0141918701528299
Q31KH4	0.0254834954778405
Q31RB6	0.0681298351111319
Q31KC6	0.0152895044302774
Q31PU2	0.0311843896226006
Q31N30	0.0597355478948556
Q8KPU2	0.210938753393873
Q31KG6	0.036253180375617
Q56208	0.095403680769552
Q56207	0.69259918348872
Q31LP8	0.185560192372894
Q31KF3	0.210966673173257
Q31L49	0.07376144293523
Q31LP7	0.036534544744426
Q31LP6	0.618663077664353
Q31LP5	0.129182406553561
Q31QM9	0.0696812117658091
Q31MM2	0.210175449967466
Q31N55	0.0783587155501853
Q31KS7	0.103656383650143
O33701	0.00166441415636319
O05161	0.0213964270028566
Q31KZ2	0.0986465169778301
Q31QM6	0.740955468483821
Q9L790	0.0158446689843083
Q31KC5	0.0347098650301894
P39458	0.0368709960174638
Q9Z3G5	0.0234046842281578
O68523	0.510664854379097
Q8RQ68	0.516938620919688
Q31NJ6	0.0444282496639442
Q31LR3	0.300075549001489
Q31ME6	0.589241727254792
Q31NJ5	0.0263745825721175
Q31P07	0.0563005646623409
Q31P08	0.0479661335439618
Q31LQ7	0.0305611637331298
Q31L05	0.0332984011009763
Q8GIT3	0.025466532290534
P50590	0.0342031548565901
Q8L1E4	0.557069538997795
P39661	0.365220676056006
P38045	0.258917822486773
P29283	0.0456574063823984
Q8GIR7	0.0327075651090488
Q31PN0	0.0856589641189797
Q54709	0.147753835751477
Q31KK8	0.366581077199143
Q31P38	0.0419858791121588
Q8KUU9	0.120006873475096
Q8KPS9	0.0141484324424929
P26294	0.311318479520051
Q8KPR0	0.102468077269867
O06865	0.00913214120323601
Q31NV8	0.00427749044628406
Q54711	0.00386529417237013
Q31NV7	0.580374000225605
Q54710	0.0118760418699231
P55020	0.0306934614114269
P0A3D2	0.324024016729427
P25935	0.116485621388838
Q31RP8	0.0939584489864682
Q31QP5	0.441818649988814
Q31LL0	0.00197221807028941
Q31P73	0.00834334417144863
Q31LH5	0.102929183657017
P74764	0.140104275792093
Q31N85	0.0497436410674917
Q31KE9	0.0140814038428592
Q31NF6	0.0773491557165229
Q31KY7	0.168513428060902
Q31M24	0.0337567087898476
Q31KT5	0.149367218447109
Q31L36	0.00164737743365915
Q31KM4	0.0476740573428543
Q31N39	0.0806619525594358
Q31KX4	0.0744172219551854
Q31L42	0.0377248754093655
Q31LT0	0.00755473709769878
Q59988	0.0351723893700535
Q31LJ0	0.018884551099463
Q31LJ1	0.0218759025536951
Q31QV2	0.799106822251989
Q31NL7	0.0462381374377665
P95822	7.94308022891302e-07
Q31ML0	0.0276058492748309
P04996	9.41827626244194e-07
P31094	0.00320983382532437
P11004	0.00776241247033911
P11005	0.00333250464038194
Q8KPP3	1.61039299069105e-05
Q31RR2	0.00812542092483884
Q8KPP1	0.107224645076629
P11472	0.00415830837426139
Q31M07	0.0504186070384142
Q31LM9	0.0475551649230436
Q8GIS4	0.0169524426417266
Q31LS7	0.0498421896608746
Q31KE8	0.0717825315910593
Q31RR0	0.881658810849554
Q8GMR3	0.0376085060436347
Q31KI0	0.07387022506133
Q31PR2	0.0344318808993755
Q55038	0.0221358163056264
Q31R91	0.0321886059321582
Q54975	0.439227763903015
Q55041	0.487271070752284
Q31PY7	0.368189796368293
Q31Q18	0.276967355957283
Q31QP9	0.00346570985498941
Q31QG7	0.374359011658274
Q31RJ7	0.0211498516608552
Q31JZ7	0.390330044437599
Q31K20	0.115802127796491
Q54775	0.142849278741131
Q31QY1	0.00782335002566792
Q31NM0	0.137309439325904
Q31KP1	0.0697606644584757
Q99QJ5	0.0391559757859739
Q31RD2	0.0297612273963773
Q31RD9	7.85545461936885e-07
Q31NH0	0.424189912569947
P27477	0.150864526791559
Q31KZ5	0.02079347037569
Q31KY0	0.0567237214139207
Q935Y2	0.229269212086157
Q31LL6	0.0140269554850609
Q31MP4	0.0429113785831775
Q31LM8	0.082224587381563
P29820	0.03505371291784
Q31PB6	0.0819934523981195
Q31QQ3	0.0430612713795516
Q31QK4	0.0609930149585693
Q31L10	0.0607937302142803
Q31L07	0.0117698224168505
Q31L08	0.0150502626375995
Q31L19	0.0336951826923513
Q31L21	0.0030006137987382
Q31K30	0.0451822430306906
Q31QK5	0.0310693985342197
Q31QK3	0.0793501651467914
Q31QK6	0.0821804760983724
Q31L33	0.0747739226542103
Q31L17	0.0195014639631646
P31160	0.264325582975954
Q31L31	0.0131228737130614
Q31L22	0.11656994475468
Q31K48	0.0874456525763249
Q31NR2	0.0921046608902211
Q9Z3H5	0.0598856479871998
Q31L12	0.160963159245811
Q31L09	0.252688157129708
Q31L18	0.00454157096682745
Q9Z3H6	0.0361499231090857
Q31S95	0.0520212085543304
Q31L15	0.0519619695749849
Q31L35	0.0319327344407859
Q31PJ2	0.00832447132814159
Q31NR1	0.00486507856653252
Q31L30	0.019081027984071
Q31N17	0.0133603688066738
P42079	0.0339062327197742
Q31N15	0.0632523396278069
P38023	0.884716013160834
Q31ME3	7.22728879630532e-07
Q31MH9	0.0297306991864496
O33698	0.0299367979597647
Q31K59	0.00333251921420876
Q31L13	0.00594808094604318
Q31N52	0.016761723477623
Q31L23	0.00331673032335607
Q31SC5	0.0373632087390099
Q31PV3	0.0100070686923073
Q31L20	0.014323062370063
Q31L34	0.0395133095973566
Q31PV6	0.0729526790361286
Q31L29	0.00219582687674865
P63200	0.069217370582341
Q31L28	0.0106313149740631
Q31KU0	0.0989025962821427
Q31MB7	0.0215278761257581
Q31L16	0.027703318243668
Q31P66	0.00981899699211715
Q31L11	0.134461738594625
Q31N19	0.0478748422866953
Q31MB5	0.296702663720632
Q31RH6	0.217084298152666
Q31RM0	0.48569518978444
Q31RW3	0.0576701819525679
Q8KPP5	0.402330091328039
Q06904	0.200877629193521
Q31RJ2	0.116848353643001
P27366	0.000797497518098059
Q55357	0.0986185107925059
Q31RZ5	0.0037160616555372
Q31RZ6	8.87677451935384e-05
P0A4H0	0.0089165815271134
Q8GMT3	0.75137254370207
Q79AV0	0.0488146492065482
Q8GAA4	0.00949599732313069
Q8GMR4	0.0281675836252739
Q8GMQ4	0.0650674276602173
Q8GMQ3	0.189067085747485
Q8GMQ5	0.0818422297366492
Q8GMR7	0.00859354087644577
P30008	0.0314747557108421
Q31LJ4	0.328746794225152
P30331	0.612828636575363
P18655	0.0399019023182415
Q31PF2	0.50983442514795
Q31QK9	0.070013719582809
Q31KZ0	0.0413967659047464
P39663	0.28631174156795
P39665	0.328248853745565
Q54734	0.093333289629225
Q31LH6	0.19102669345137
Q31KU2	0.0331218902363487
Q31RR1	0.00998581850707165
Q8GAA6	0.00385520845073763
Q31MY4	0.0304028164451746
Q31P93	0.00659399057055477
Q31QR1	0.00799716751314146
Q54757	0.0579143560766742
Q31N99	0.138191114416091
Q31JY3	0.204801133628502
Q935Z3	0.0398822508152747
Q31P51	0.0547425247788675
Q31S44	0.0378218866613477
P34185	0.00551850571336081
Q31NS8	0.0580887604578715
Q7X4K8	0.0187984361033875
Q31L04	0.837080932067571
Q31NM4	0.288630961628107
Q31R76	0.0693140337109938
Q31L96	0.00537436390525468
Q8KPR4	0.0878381264398988
Q31LB6	0.00696708582089945
Q31R79	0.0603527609495256
Q8KIY0	0.0395656011800596
Q9ALA7	0.0352880412788085
P12243	0.0302369365996173
Q31K58	0.0418968583496628
P33171	0.0210888186997093
P35088	0.00333737936520114
Q31K19	0.0190029975357888
Q31MH4	0.0346604887487614
Q31QS4	0.0495684184521696
Q31QQ0	0.0720504350231747
Q31RB9	0.330613093833049
Q31KR8	0.339392803782095
Q31QI3	0.0905184853290883
Q31N27	0.313836918041903
P29686	0.031004761170896
