ID	default.pvalue
AT4G15415	0.564643412418875
AT4G15420	0.0530648827069056
AT4G15430	7.43591823854545e-07
AT4G15440	0.0833338186526645
AT4G15510	0.215157744781664
AT4G15545	0.461861133171916
AT4G15560	0.729220338110179
AT4G15570	0.210682122638361
AT4G15610	0.0835062401795768
AT4G15630	0.452297995786657
AT4G15770	0.298633967521929
AT4G15850	0.672681162059754
AT4G15930	0.0367300976813372
AT4G15975	0.0477855593462635
AT4G16130	0.306193592454378
AT4G16190	0.0103011017283358
AT4G16380	0.337704782722357
AT4G16480	0.627184819262536
AT4G16600	0.72011861880438
AT4G16650	0.657530115886707
AT4G16660	0.904009618139345
AT4G16820	0.684481708822992
AT4G16990	0.7526693894367
AT4G17050	6.46358385498227e-07
AT4G17080	0.208612427397125
AT4G17098	0.0611014819679518
AT4G17150	8.31107778846295e-07
AT4G17250	0.926672588054619
AT4G17340	0.515323347948294
AT4G17350	0.766296244821455
AT4G17370	0.211474723852287
AT4G17410	0.871917174239667
AT4G17460	0.476068818435042
AT4G17600	0.898886611688485
AT4G17616	0.128678956310715
AT4G17770	0.0430282684225539
AT4G17790	0.131791969994283
AT4G17810	0.298505338201513
AT4G17830	0.79289845784722
AT4G17890	6.50701626234334e-05
AT4G18170	0.386419782197739
AT4G18197	0.00104669366731835
AT4G18205	0.0249462880546671
AT4G18210	0.126648615794796
AT4G18280	0.464659419134371
AT4G18350	0.0111151976937388
AT4G18370	0.0106887673210807
AT4G18570	0.420078842383739
AT4G18710	0.11836202533624
AT4G18820	0.372916587568009
AT4G18830	0.0381458252042286
AT4G18890	0.0952060879406944
AT4G18930	0.0193366373948762
AT4G18950	0.0170371568628639
AT4G19020	0.0663948730000441
AT4G19160	0.245479830470011
AT4G19170	0.127614135163585
AT4G19230	0.0974707596462681
AT4G19500	0.0860129698941593
AT4G19510	0.112316433654267
AT4G19650	0.0481497669680424
AT4G19710	0.870150503679414
AT4G20110	0.251983269362832
AT4G20140	0.0128060976745185
AT4G20220	0.229789336753628
AT4G20260	0.0209273311253752
AT4G20300	0.028762267597982
AT4G20820	0.106865087096069
AT4G20960	0.00853452391031766
AT4G21110	0.0294359080916365
AT4G21160	0.7729527146928
AT4G21540	0.204814061281436
AT4G21585	0.0287595652073967
AT4G21980	0.0117290787718883
AT4G22010	0.0581995548627277
AT4G22360	0.592481582161643
AT4G22670	0.609929456902391
AT4G22690	0.72861122522093
AT4G22910	0.0362349823663182
AT4G23050	0.0747432910813231
AT4G23160	0.0111911641410735
AT4G23300	0.503621796142859
AT4G23330	0.0675366499843937
AT4G23420	0.571743497891698
AT4G23440	0.0154821842827758
AT4G23630	0.00286169050112949
AT4G23710	0.171551818992584
AT4G23730	0.023264402705747
AT4G23740	0.212442751214211
AT4G23750	0.201245908078369
AT4G23790	0.0510504541424542
AT4G23870	0.742388472830884
AT4G23895	0.341592674789675
AT4G23920	0.0335020042495717
AT4G23950	0.513750132639362
AT4G23990	0.167705767507791
AT4G24010	0.790595132587544
AT4G24020	0.356816467940929
AT4G24040	0.0492296938727845
AT4G24050	0.0153746230739587
AT4G24060	0.354613413744955
AT4G24100	0.140235460353639
AT4G24120	0.107127449997606
AT4G24240	0.00194527251578333
AT4G24280	0.205532042329244
AT4G24290	0.0581184875933636
AT4G24400	0.275282615714299
AT4G24880	0.104314956548854
AT4G24960	0.0154877427395884
AT4G24970	0.0925633070018496
AT4G25170	0.371927164614872
AT4G25230	0.0146267874502294
AT4G25610	0.627407781092704
AT4G25680	0.0902624150394833
AT4G25780	0.0120679002421095
AT4G25810	0.835974189768019
AT4G25830	0.731283255697929
AT4G25835	0.00594215215743587
AT4G25900	0.295606510810925
AT4G25960	0.639626160998645
AT4G26000	0.109328872194974
AT4G26070	0.00447487562198449
AT4G26090	0.000177799691940999
AT4G26120	0.00634479526153745
AT4G26150	0.378290113987716
AT4G26170	0.701618825137966
AT4G26430	0.821115926565595
AT4G26510	0.869573880410162
AT4G26520	0.222461521932321
AT4G26600	0.363826101428297
AT4G26650	0.211658269855698
AT4G26890	0.0648881145660763
AT4G27010	0.387236445540651
AT4G27070	0.884069769029622
AT4G27240	0.187742325729491
AT4G27430	0.15580130804982
AT4G27440	0.175102834266232
AT4G27460	7.58485103157994e-07
AT4G27720	0.21860326156273
AT4G27850	0.0549264975717788
AT4G27860	0.590134908085043
AT4G27870	0.0568106626184007
AT4G27900	0.208022933145457
AT4G27910	0.0249347875237841
AT4G27940	0.00537673710095062
AT4G28190	0.000364258795765649
AT4G28260	0.133158536818012
AT4G28490	0.00478946293287086
AT4G28540	0.881663014229353
AT4G28570	0.11231865874125
AT4G28600	0.684880778757852
AT4G28640	0.222677059903909
AT4G28706	0.0445246359652172
AT4G28740	0.0571613392489593
AT4G29000	0.118445323591174
AT4G29060	0.134027601632409
AT4G29110	0.48769484660813
AT4G29140	0.209359621947159
AT4G29240	0.299373106451686
AT4G29330	0.0539727785231081
AT4G29780	0.675163303249884
AT4G29790	0.0349627037382901
AT4G30230	0.423493097343922
AT4G30350	0.219573932601871
AT4G30400	0.622919151542505
AT4G30500	0.00256228270535791
AT4G30530	0.138872217782859
AT4G30630	0.00194465567886173
AT4G30800	0.737109575802046
AT4G30810	0.0118339344004795
AT4G30940	0.447554775672871
AT4G30993	0.754661763582214
AT4G31248	0.0274871099194378
AT4G31390	0.199255597429795
AT4G31480	0.244872193147881
AT4G31490	0.396599171827111
AT4G31580	0.820743697690641
AT4G31980	0.116896294046036
AT4G32030	0.63202702229034
AT4G32060	0.231470921271069
AT4G32160	0.379676079837147
AT4G32190	0.0195254278512708
AT4G32200	0.609645371316325
AT4G32285	0.272305025577083
AT4G32330	0.193413684874839
AT4G32350	0.279340277871234
AT4G32400	0.309564998446032
AT4G32551	0.349554722545134
AT4G32710	0.0504625308442748
AT4G32770	0.585691567213566
AT4G32800	0.823507219494887
AT4G32890	0.134920520432237
AT4G32990	0.11951764605105
AT4G33000	0.245427831037808
AT4G33030	0.831345898344832
AT4G33080	0.285759018362245
AT4G33140	0.0437166137301511
AT4G33160	0.11750440658621
AT4G33380	0.0644481268227957
AT4G33440	0.665098361933817
AT4G33580	0.696333285017791
AT4G33630	0.163326395174387
AT4G33650	0.863016223053244
AT4G33920	0.29977541534661
AT4G33925	0.428534921997801
AT4G33945	0.74165141318564
AT4G33950	0.0630713041750462
AT4G34000	0.103769118851912
AT4G34050	0.871176461356354
AT4G34060	0.37241318300657
AT4G34140	0.191317012227555
AT4G34240	0.0935925265098205
AT4G34250	0.256786496763888
AT4G34310	0.231331570683399
AT4G34400	0.0405070939910512
AT4G34450	0.286495933952006
AT4G34540	0.0597926879265019
AT4G34590	0.0466231485802046
AT4G34680	0.00198175090929654
AT4G34750	0.80193292571642
AT4G34850	0.548002282287234
AT4G34930	6.59881625501833e-07
AT4G34960	0.0122414434491197
AT4G35020	0.0476167326583836
AT4G35040	0.717189917434749
AT4G35100	0.00972470517036635
AT4G35290	0.068823122589126
AT4G35310	0.0350042085925639
AT4G35470	0.36498832011703
AT4G35600	0.359992161540755
AT4G35840	0.202636128912042
AT4G35880	1.93498647744489e-05
AT4G35890	0.404076150581452
AT4G36130	0.80277209851791
AT4G36250	0.39936147290993
AT4G36480	0.224298209505565
AT4G36830	0.00452821556613266
AT4G36840	0.0922188558737325
AT4G36870	0.765450870838155
AT4G36920	0.499844236348153
AT4G37080	0.788390297948447
AT4G37130	0.777508498400522
AT4G37400	0.0472911351690932
AT4G37430	0.0349984042179314
AT4G37550	0.232935842788247
AT4G37630	0.792752611568934
AT4G37650	0.79099618126891
AT4G37690	0.340331950430961
AT4G37730	0.342570299135519
AT4G37760	6.58239137438322e-07
AT4G37770	0.0564463941584393
AT4G37790	0.000919193099069052
AT4G37980	0.885121020329031
AT4G38430	0.066815414181603
AT4G38470	0.0281125973489268
AT4G38580	0.167474643192642
AT4G38650	0.532046971090644
AT4G38960	7.32031489833149e-07
AT4G39030	0.897465304374254
AT4G39210	0.205348950269649
AT4G39270	0.0219489540649781
AT4G39350	0.567958251312873
AT4G39400	0.844631374854766
AT4G39420	0.255669884734909
AT4G39660	0.881429811207712
AT4G39730	0.209164161027182
AT4G39840	0.534378650038766
AT4G39940	0.604753337588604
AT4G39955	0.0835227113107033
AT4G39980	0.0160119576422487
AT4G40070	0.280446218925356
AT5G01160	0.422572366184081
AT5G01200	0.0871106402507964
AT5G01210	0.00503196687422367
AT5G01240	0.0637010207611909
AT5G01620	0.0400093974348596
AT5G01810	0.0122564461387856
AT5G01830	0.03092276445317
AT5G01840	0.77195169517408
AT5G02030	0.315291748814034
AT5G02190	0.571539545510457
AT5G02400	0.32323727925738
AT5G02430	0.01701439603922
AT5G02480	3.27887054678276e-06
AT5G02610	0.597147064734865
AT5G02620	0.0497174539141331
AT5G02710	0.250733531361275
AT5G02880	0.89986620901985
AT5G02970	0.00970866385675786
AT5G03120	0.742113304660145
AT5G03320	0.20886866248578
AT5G03406	0.0594082967214278
AT5G03415	0.504297336235751
AT5G03470	0.251668034676783
AT5G03490	0.294081920522124
AT5G03520	0.060217798971465
AT5G03540	0.0442332133915014
AT5G03610	0.185513595370692
AT5G03620	0.464252477754644
AT5G03660	0.0459798910817032
AT5G03670	0.00468350535520326
AT5G03680	0.16275002129311
AT5G04040	0.900355734605547
AT5G04140	0.0177001858418643
AT5G04190	4.49332868190207e-05
AT5G04410	0.0666314159547123
AT5G04490	0.744473016106028
AT5G04510	0.696903821955757
AT5G04590	0.844167097216032
AT5G04630	0.265128743967505
AT5G04660	0.772767786910208
AT5G04770	0.116247836277809
AT5G04820	0.879310408199528
AT5G04840	0.361216403199862
AT5G04930	0.901234384684588
AT5G05130	0.26668461428509
AT5G05230	0.684634349835976
AT5G05350	0.252419125750155
AT5G05435	0.380396096023924
AT5G05450	0.0225440564884334
AT5G05580	0.0751200748537695
AT5G05630	0.228069540037147
AT5G05810	0.332389904676033
AT5G05830	0.475051252403184
AT5G05860	0.465434565627324
AT5G06270	0.0696357994664756
AT5G06290	0.140014946784446
AT5G06350	0.84055333851257
AT5G06390	0.492805917099146
AT5G06680	0.085119255542636
AT5G06960	0.0168229870069758
AT5G06980	2.07359006473509e-05
AT5G06990	0.0100420556149573
AT5G07240	0.602745656552438
AT5G07280	0.475418671223911
AT5G07290	0.773716295463628
AT5G07300	0.24075905003912
AT5G07340	6.73862628193374e-05
AT5G07440	0.167717533592147
AT5G07500	0.0023708659372677
AT5G07670	0.855951934565747
AT5G07710	0.470749704435732
AT5G07720	0.330673320955336
AT5G07790	0.468530020243622
AT5G07830	0.823204697401268
AT5G07860	0.45810240990303
AT5G07940	0.210514146777644
AT5G07990	0.906176630678654
AT5G08080	0.44073743244781
AT5G08139	0.126409778930878
AT5G08260	0.00499904110891587
AT5G08430	0.343459756733129
AT5G08510	0.000209812059209421
AT5G08660	0.0264976235656796
AT5G08680	0.845687763818086
AT5G09295	0.596075674484019
AT5G09430	0.117907453850317
AT5G09440	0.0199199554176056
AT5G09590	6.96550313478157e-07
AT5G09760	0.0762431578905581
AT5G09860	0.0223630510618303
AT5G09960	0.166339677818409
AT5G10010	0.00686658681152046
AT5G10190	0.0435565112616414
AT5G10370	0.801938787512285
AT5G10410	0.422903837888807
AT5G10540	0.129875860495815
AT5G10570	0.165080081370463
AT5G10600	0.00330899741945783
AT5G10790	0.00577230770964225
AT5G10830	0.507855133318346
AT5G10960	0.501181750616189
AT5G10990	0.484456205170289
AT5G11060	0.542588387472174
AT5G11110	0.641472357739734
AT5G11420	0.868891738833423
AT5G11530	0.573684740230719
AT5G11640	2.87606236904976e-05
AT5G11650	0.0206594463797435
AT5G11670	0.192168135121045
AT5G11710	0.428088700187772
AT5G11890	0.250540146169343
AT5G11900	0.333415952428507
AT5G11950	0.10909752898154
AT5G12040	0.139005335345221
AT5G12170	0.0118062173483644
AT5G12400	0.163545120404195
AT5G12850	0.829067753432335
AT5G12940	0.17113147849204
AT5G12950	0.464218019625532
AT5G13100	0.217092027144812
AT5G13200	0.121418982653806
AT5G13210	0.197349007680135
AT5G13260	0.0725124185305234
AT5G13360	0.632998557903843
AT5G13370	0.683156628801222
AT5G13460	0.0033975604132022
AT5G13500	0.157414125504708
AT5G13530	0.501868689329028
AT5G13660	0.00298514232064278
AT5G13740	0.314055057965315
AT5G13750	0.486223230920037
AT5G13760	0.338844582598178
AT5G13810	0.163846805964351
AT5G13980	0.19260722420169
AT5G14060	0.878998057757521
AT5G14120	0.00333580635679504
AT5G14260	0.0989460718447846
AT5G14310	0.0886694987948754
AT5G14760	7.34879494288185e-07
AT5G14780	0.0733942550217078
AT5G14790	0.868260976685501
AT5G14880	0.0967297921227295
AT5G14920	6.25864764497349e-05
AT5G14930	0.142231175575708
AT5G15080	0.271277640418645
AT5G15240	0.276352641982598
AT5G15280	0.297716154515254
AT5G15310	0.915150632556469
AT5G15330	0.227380486418154
AT5G15750	0.127359984411912
AT5G15845	8.43820193801313e-07
AT5G16000	0.918483166036843
AT5G16010	0.00693784989709821
AT5G16030	0.195369588934813
AT5G16120	0.75362584938037
AT5G16150	0.00345060859637607
AT5G16440	0.0616678472949284
AT5G16540	0.0033360039829958
AT5G16730	0.581429289455421
AT5G17060	0.126971845738158
AT5G17170	0.350667066733996
AT5G17920	0.188537700925576
AT5G17980	0.0378368707425591
AT5G18070	0.636123477017542
AT5G18120	0.00169857438210789
AT5G18200	0.741408721053895
AT5G18250	0.748316587281967
AT5G18310	0.0232301895146058
AT5G18440	0.0462326923957178
AT5G18460	0.0095243615325939
AT5G18550	0.863628142027427
AT5G18650	0.234623748862094
AT5G18830	0.342006125419081
AT5G18850	0.0440241653654522
AT5G18940	0.12245048375197
AT5G19050	0.132696614188329
AT5G19080	0.240745427143455
AT5G19090	0.341043621233307
AT5G19160	0.00633070663909075
AT5G19170	0.0164290866734387
AT5G19190	0.649721292165215
AT5G19210	0.017907869479868
AT5G19300	0.0115267080687675
AT5G19430	0.137738074842313
AT5G19440	0.338381571770151
AT5G19460	0.0278041183067723
AT5G19500	0.167782306651591
AT5G19540	0.106728330295732
AT5G19550	0.117010399211641
AT5G19570	0.172731816269003
AT5G19690	0.0162268688119647
AT5G19750	0.16709191312182
AT5G19875	6.33882016986401e-07
AT5G19970	0.40075259148863
AT5G19990	0.11150485469885
AT5G20000	0.1691650086563
AT5G20010	0.90563064519264
AT5G20020	0.0173856584136858
AT5G20050	0.0392895471439064
AT5G20120	0.0498183060576585
AT5G20150	0.236766743589035
AT5G20350	0.802841821199413
AT5G20410	0.461238941955393
AT5G20480	0.24952928068436
AT5G20540	0.225517688731953
AT5G20680	0.00754227634576038
AT5G20930	0.357703645929284
AT5G21100	0.468274851060764
AT5G21105	0.0188175841738988
AT5G21326	0.0331143494557256
AT5G21430	0.179223913069631
AT5G21482	0.808596591402268
AT5G22630	0.373831447811816
AT5G22640	0.0120959515833694
AT5G22920	0.0253557565255071
AT5G22940	0.0637989618116068
AT5G22950	0.403123417670768
AT5G23070	0.396205398978372
AT5G23100	0.198453526669956
AT5G23120	0.247676243673763
AT5G23150	0.794602380634954
AT5G23270	0.180583512846782
AT5G23280	0.890906072871782
AT5G23340	0.000137834187422668
AT5G23380	0.592103853653299
AT5G23400	0.0424208178475907
AT5G23575	0.0406496672369014
AT5G23720	0.297503081955254
AT5G23730	8.64115877302719e-07
AT5G23850	0.914791707453061
AT5G23860	0.506738526694833
AT5G23890	0.879188198053509
AT5G24165	0.0689340231610322
AT5G24190	0.881189603839505
AT5G24200	0.866883949934532
AT5G24300	0.0541845652828606
AT5G24460	0.636420037549181
AT5G24530	0.0143825504654915
AT5G24610	0.0365553083945975
AT5G24670	0.867013387330234
AT5G24990	0.273451853187552
AT5G25010	0.0127032215830917
AT5G25050	0.0369571870469628
AT5G25120	0.0462050158159874
AT5G25140	0.5045325025764
AT5G25170	0.00341511461915498
AT5G25220	0.194426807880067
AT5G25560	0.110082530601835
AT5G25630	0.898598177831232
AT5G25890	0.776530399392501
AT5G25900	0.209270535786904
AT5G26180	0.191402415749592
AT5G26240	0.323557244458284
AT5G26600	0.203569451484145
AT5G26610	0.00654165419388591
AT5G26731	0.249488579241421
AT5G26830	0.620958392311282
AT5G26940	0.56435356179248
AT5G27120	0.268127877651904
AT5G27150	0.814194157564833
AT5G27350	0.157063931790735
AT5G27420	0.233909370392949
AT5G27560	0.316386808165206
AT5G27710	0.560073025408861
AT5G27730	0.000173806752374343
AT5G27740	0.0243837675748061
AT5G27950	0.12280695015182
AT5G27990	0.452233693032392
AT5G28150	0.456297431959825
AT5G28500	0.176185604971081
AT5G28919	0.850162471652087
AT5G32440	0.671776450357592
AT5G33290	0.01513741267353
AT5G35450	0.335020461095279
AT5G35580	0.332010211834777
AT5G35630	0.0458919531621283
AT5G35730	9.30362896399171e-05
AT5G37490	0.143779590372479
AT5G37540	0.275806191080281
AT5G37670	0.165024620063576
AT5G37740	0.0511423785549537
AT5G37850	0.397680281338543
AT5G38120	8.80241210072004e-07
AT5G38290	0.873384861893866
AT5G38300	0.694050537446697
AT5G38480	0.1034654099983
AT5G38520	0.242389595402113
AT5G38530	0.374019701118902
AT5G38560	0.247843930050562
AT5G38600	0.759695594695537
AT5G38895	0.21798607961504
AT5G39000	0.381397402927578
AT5G39080	0.163266775630957
AT5G39090	0.0131631692918844
AT5G39210	0.00672459923711953
AT5G39320	0.396664186321619
AT5G39450	0.0625023188077127
AT5G39730	0.777711507240506
AT5G39760	0.0316904034322521
AT5G39960	0.0169613671582816
AT5G39990	0.732901899624279
AT5G40140	0.0863390231265896
AT5G40380	0.0355259995316174
AT5G40390	0.433767128217891
AT5G40480	0.442226032170297
AT5G40540	0.0016538695598262
AT5G40670	0.0487104495940934
AT5G40690	5.92482370393543e-06
AT5G40720	0.00311013720088038
AT5G40780	0.0252862278623658
AT5G40870	0.0270033768596742
AT5G40910	0.0185192685255973
AT5G41040	0.0318980576916515
AT5G41080	0.0407490904434878
AT5G41315	0.00699047760030063
AT5G41410	0.830931288728896
AT5G41612	0.000230221015070154
AT5G41620	0.244170588809125
AT5G41700	0.0809773647779655
AT5G41750	0.904098095957011
AT5G41790	0.211683078181795
AT5G41800	0.136340886402166
AT5G41810	0.716453252251144
AT5G41900	0.139501729076939
AT5G41920	0.103843751217417
AT5G41940	0.116393220262065
AT5G42000	0.195467347916431
AT5G42010	0.592538994359075
AT5G42090	0.124711013987975
AT5G42200	0.726149736254942
AT5G42220	0.0106077650131483
AT5G42250	0.204900574629505
AT5G42480	0.217186916562163
AT5G42560	0.361255099206754
AT5G42620	0.757909173028007
AT5G42720	0.0442987706838412
AT5G42780	0.0708694896422044
AT5G42810	0.600364453942052
AT5G42880	0.00278687507716837
AT5G42950	0.322252495386869
AT5G43050	0.339072103083624
AT5G43100	0.737664783944775
AT5G43420	0.459114728163746
AT5G43500	0.536520093193936
AT5G43600	0.00590637871415592
AT5G43630	8.03716642003781e-07
AT5G43700	0.320540609534191
AT5G43760	0.0120572952620859
AT5G43810	0.029606542369282
AT5G44020	0.934775538880609
AT5G44030	0.44941070186577
AT5G44170	0.3380355370021
AT5G44190	0.512438652407648
AT5G44210	0.190196156302314
AT5G44350	0.196343104634474
AT5G44530	1.16111806377757e-06
AT5G44567	0.795844270368746
AT5G44570	0.140664392188596
AT5G44780	0.820836488067144
AT5G45160	0.779086560443949
AT5G45380	0.0139471984712788
AT5G45430	0.00684750944727282
AT5G45490	0.00210566029842571
AT5G45510	0.769489083702533
AT5G45550	0.0956092451384036
AT5G45660	0.00436740519004635
AT5G45710	0.323597794987436
AT5G45770	0.628877949184354
AT5G46110	0.335015667107111
AT5G46220	0.109999894418406
AT5G46330	0.0565955546063164
AT5G46420	0.33982886128146
AT5G46570	0.111682248153327
AT5G46690	0.902408839955819
AT5G46700	0.423984521741749
AT5G46830	0.388471477514244
AT5G46880	0.0475818402683962
AT5G46920	0.808080647106543
AT5G47020	0.0952674363849151
AT5G47030	0.74976920982571
AT5G47060	0.682014965949605
AT5G47230	0.0193757206114735
AT5G47240	7.58687133956628e-07
AT5G47400	0.831646703383482
AT5G47660	0.278768753547154
AT5G47820	0.0026234338509667
AT5G47840	0.00122706496863956
AT5G48220	0.144863763953944
AT5G48335	0.83886666937929
AT5G48360	0.134931576015737
AT5G48480	0.170577010872495
AT5G48500	0.0640446158028036
AT5G48545	0.0438813265639927
AT5G48560	0.644145860762545
AT5G48620	0.172748644366387
AT5G48900	0.0829062401656281
AT5G48960	0.375876920258611
AT5G49060	0.204909989892135
AT5G49160	0.0306476009914251
AT5G49220	0.299907226436373
AT5G49440	0.170531164254206
AT5G49460	0.838579285145555
AT5G49470	0.089393030133525
AT5G49520	0.0158929075449588
AT5G49650	0.0914234327659579
AT5G49700	9.42157663326926e-07
AT5G49710	0.031858796206755
AT5G49760	0.0010625868758103
AT5G49970	0.335281069551973
AT5G50180	0.00614186005035388
AT5G50200	0.278691348384726
AT5G50210	0.0091155480124945
AT5G50280	0.6677479504791
AT5G50375	0.111788892979443
AT5G50850	0.749056784187185
AT5G50950	0.0155324362645266
AT5G51040	6.11220430576938e-07
AT5G51560	0.128601567684978
AT5G51570	6.81560429682853e-07
AT5G51660	0.835523980524752
AT5G51670	0.362770333008296
AT5G51720	0.201647295489656
AT5G51790	0.132300516872599
AT5G51830	0.0220849011407116
AT5G52050	0.922982358248929
AT5G52250	0.159407393316032
AT5G52310	0.000121898068957287
AT5G52420	0.115861870512137
AT5G52440	0.712203307377119
AT5G52470	0.0878822199180915
AT5G52560	0.207861704730027
AT5G52830	0.592634982422597
AT5G52970	0.000374174894700147
AT5G52990	1.00322713896923e-06
AT5G53020	0.0269514254664195
AT5G53030	0.326985512882745
AT5G53140	0.353383338814673
AT5G53160	0.703248385015524
AT5G53200	9.13081303547785e-05
AT5G53280	0.318155984590244
AT5G53420	0.122286310165732
AT5G53430	0.310683652826885
AT5G53460	0.139676443723072
AT5G53470	0.888113679724981
AT5G53480	0.201200081634574
AT5G53550	0.190946551025821
AT5G53590	0.0672183196341001
AT5G53760	0.184166875716
AT5G53830	0.0920210320399029
AT5G53920	0.275455446851423
AT5G53970	0.00746859276602935
AT5G54110	8.17862491261654e-07
AT5G54130	8.78294848032456e-07
AT5G54160	0.230160690086605
AT5G54270	7.32842956102553e-07
AT5G54490	0.186653837107426
AT5G54500	0.570392297743116
AT5G54540	0.0125373575385514
AT5G54590	0.854617746573489
AT5G54600	0.183108933631865
AT5G54640	0.182652569020764
AT5G54760	0.871245316793116
AT5G54770	0.353749656002377
AT5G54800	0.258931341771664
AT5G55060	0.873401713795891
AT5G55120	0.452731672522626
AT5G55180	0.00177687826773976
AT5G55190	0.428629840084732
AT5G55220	0.000451497324915395
AT5G55530	0.0174501717709298
AT5G55850	0.885496430005812
AT5G55960	5.7155772705794e-07
AT5G55990	0.00363635228213263
AT5G56010	0.0704446079271624
AT5G56030	0.0332059340530475
AT5G56040	0.918591865173164
AT5G56220	0.117405887740124
AT5G56460	0.0126514851205608
AT5G56590	0.057081146536938
AT5G56630	0.286087385709254
AT5G56790	0.0528505704274931
AT5G56840	0.0959343189472063
AT5G56870	0.0875733831801181
AT5G57010	0.754593077943329
AT5G57030	0.665391874492089
AT5G57050	0.207087084705784
AT5G57060	0.0576504516629865
AT5G57070	0.651992624026089
AT5G57180	0.9195150302437
AT5G57220	0.176860903452692
AT5G57330	0.0224362524609075
AT5G57340	0.409486328810311
AT5G57360	0.0518367995454432
AT5G57655	0.0617769714003394
AT5G57800	0.354052017658509
AT5G58000	0.0372267977797294
AT5G58100	0.177127771957512
AT5G58120	0.0313340961976204
AT5G58140	0.360953100073974
AT5G58160	0.403510347586149
AT5G58320	0.033736841484544
AT5G58350	0.0719451444788923
AT5G58370	0.179704334148855
AT5G58520	0.320692571226302
AT5G58530	0.30198486768312
AT5G58560	0.171753755200072
AT5G58575	0.78723920899444
AT5G58940	0.83414803653881
AT5G58960	0.0152228211243629
AT5G59000	0.101713548921699
AT5G59150	0.159919165454868
AT5G59160	0.101178271726104
AT5G59180	0.532986198444736
AT5G59350	0.661385327311942
AT5G59430	0.219418739852046
AT5G59440	0.787789699282299
AT5G59500	0.0658621321717678
AT5G59510	0.166471303630139
AT5G59670	0.000225612658316571
AT5G59790	0.52638655686195
AT5G59920	7.80839264774424e-07
AT5G59950	0.0371801464350754
AT5G60190	0.620740751701298
AT5G60300	0.169455698523428
AT5G60360	0.142616111076512
AT5G60370	0.00380552113166643
AT5G60600	0.0945377226122446
AT5G60690	0.0163273359382074
AT5G60890	0.818802753479183
AT5G61140	6.92495078999041e-07
AT5G61160	0.0174383677167281
AT5G61240	0.0405836402745974
AT5G61350	0.626797182900811
AT5G61360	0.0211553618503534
AT5G61380	7.28495811051501e-07
AT5G61570	0.864166286277374
AT5G61580	0.0010596223222757
AT5G61670	0.00510322251360948
AT5G61830	0.319596117535309
AT5G61980	0.259974723437389
AT5G62020	0.24481248415745
AT5G62030	0.161434652597478
AT5G62260	0.0428577892297771
AT5G62270	0.413386960643564
AT5G62360	0.0112964709879565
AT5G62460	0.847339994471254
AT5G62500	0.850393387560166
AT5G62540	0.322904299327255
AT5G62580	0.036131352776418
AT5G62690	0.0115541010176583
AT5G62700	0.0870907190237655
AT5G62720	0.204473578969171
AT5G62740	0.636249030617351
AT5G62770	0.159287512773954
AT5G62880	0.0193268188648157
AT5G62890	0.107484717477257
AT5G62900	0.133001084684552
AT5G62910	0.0286220643023919
AT5G62990	0.855928063913718
AT5G63130	0.00706835507927736
AT5G63140	0.174028562736625
AT5G63530	0.228231215814132
AT5G63640	0.730743814285554
AT5G63770	0.292757093145838
AT5G63940	0.0486937126435644
AT5G64030	0.535047619906139
AT5G64230	0.0416946338493594
AT5G64260	0.682641990188988
AT5G64330	0.334328150490006
AT5G64400	0.217171427634581
AT5G64640	7.34901382819104e-07
AT5G64687	0.865635915420056
AT5G64813	0.0214791471706728
AT5G64880	0.0414148630452042
AT5G65010	0.0208806855065927
AT5G65020	0.831055534796601
AT5G65400	7.80114334380735e-07
AT5G65410	0.785911533038294
AT5G65440	0.054249607695773
AT5G65620	0.166773597249156
AT5G65640	0.221525270486688
AT5G65670	0.153254988088264
AT5G65683	1.29192207129748e-06
AT5G65700	0.472404321500736
AT5G65720	7.16728736746406e-07
AT5G65730	0.113916073610594
AT5G65780	0.158028480230789
AT5G66100	0.313469879301024
AT5G66410	0.0287913463108002
AT5G66560	0.0837212626173941
AT5G66590	0.248678325768368
AT5G66658	0.0891567033508808
AT5G66770	0.0701550977999229
AT5G66790	5.87070127635557e-07
AT5G66800	0.0568949556963961
AT5G66920	0.027797681685816
AT5G67020	0.0208234584983928
AT5G67070	0.0812409814665475
AT5G67130	0.775144081163344
AT5G67260	0.0175781523881278
AT5G67330	0.574894354690841
AT5G67385	0.130159357193795
AT5G67470	0.133762305785442
AT5G67520	0.00366363244890141
AT5G67560	0.89479456208413
AT1G01010	0.184571444248774
AT1G01020	0.68718958263832
AT1G01060	0.209639563528087
AT1G01080	0.767520594281255
AT1G01090	0.000272873468818152
AT1G01100	0.416709933989438
AT1G01110	0.586894356397899
AT1G01130	0.0506365610766387
AT1G01310	0.205000612008453
AT1G01355	0.817782683637053
AT1G01390	0.795699364468649
AT1G01420	0.247535711838868
AT1G01440	0.682111125799991
AT1G01470	0.508973668313657
AT1G01480	0.247282363655191
AT1G01550	0.43947987438528
AT1G01610	0.407771275645275
AT1G01620	0.251232356157427
AT1G01650	0.545652354493956
AT1G01670	0.0281638417264524
AT1G01790	0.316130589530485
AT1G01810	0.919445994093062
AT1G01820	0.0419120884901236
AT1G01830	0.0143916047151665
AT1G01900	0.220699111624325
AT1G01920	0.00371154018008059
AT1G01960	0.238612611575183
AT1G01990	0.485091899240883
AT1G02010	0.67555819844721
