ID	default.pvalue	period	phase	amplitude
AT5G07940	0.795487307009345	24.3333333333333	9.1208366035677	0.647221880252832
AT5G08080	0.575800006490447	23.6666666666667	2.64943797694903	0.528857893500153
AT5G08190	0.999663025729671	24.3333333333333	0.411384597558826	0.208487505420515
AT5G08300	0.903887626540249	24.3260201842914	14.4518378683398	0.583689005218859
AT5G08430	0.0547734724818232	24.6208242159008	3.10653604381535	0.807514888910863
AT5G08510	0.000636369582266316	24.5812672176309	10.4519245811638	0.845826407749234
AT5G08620	0.279182508626103	23.6666666666667	23.4996897480564	0.443913408192325
AT5G08640	0.0754807180716834	24.3333333333333	22.4794053636447	0.696948645222632
AT5G08680	0.462296638231644	23.9293773506059	14.2156119309481	0.713896310623409
AT5G09295	0.256143853525969	24.65	5.68969608445722	0.55561489262479
AT5G09430	0.580514645024512	24.3333333333333	16.2168293038721	0.284986255222175
AT5G09440	0.0412867919725656	24.3333333333333	15.4976587923387	0.514805570483404
AT5G09590	0.813051921924419	24.3333333333333	0.212377063281004	0.627213439640296
AT5G09620	3.90050596910108e-06	23.4908272429775	12.5137774371962	1.21166301380083
AT5G09730	2.1199418728246e-05	24.3333333333333	18.0025044916518	0.623278204920446
AT5G09760	0.99666128492918	23.6666666666667	22.130430969087	0.205458140911816
AT5G09850	0.81611989733027	23.8571428571429	8.23317192525531	0.55682954856159
AT5G09870	0.341517970818748	24.3333333333333	2.70252380933935	0.95538942433605
AT5G10010	0.979868562689055	24.3333333333333	2.22674966682993	0.371789079570065
AT5G10090	0.838127725700755	24.3333333333333	10.365467459432	0.26627856588372
AT5G10410	6.56651421016008e-08	24.65	9.83548749372849	0.793285560088927
AT5G10540	1.70745278860185e-06	24.65	8.23296791786078	0.952543674381839
AT5G10570	0.87514134111695	24.3333333333333	8.98013356339853	0.463314960867375
AT5G10600	0.559421457019573	24.2464146023468	13.5076242891776	0.316148368081858
AT5G10745	0.872814937305231	23.9426538300544	10.4487809228799	0.224382698658043
AT5G10750	0.0217912659224709	23.8571428571429	14.4273521470864	0.852458502031062
AT5G10760	3.8558032410152e-05	24.6280989925537	13.2982981129143	0.89319222875766
AT5G10770	9.16395050667429e-05	23.4759366404249	18.7301401797382	0.610276082225707
AT5G10780	0.0968768969953335	24.0847890924585	11.879859241268	1.04356571365158
AT5G10790	0.00118624133307654	24.2055055731794	15.4992558220445	1.31155370736574
AT5G10930	0.721267499859786	24.65	9.8655489279426	0.815915293638348
AT5G11000	0.592494401731893	23.6666666666667	17.2425789086358	0.793652699024094
AT5G11060	3.17393493043383e-07	23.7942777541766	13.0796364419775	2.39338020510632
AT5G11230	0.999995591518392	23.685297691373	18.0542217896044	0.00422075516905606
AT5G11250	7.99145194463335e-11	23.7583053047737	14.8310371919321	1.7902983858169
AT5G11530	3.13975003470857e-05	24.1472735079433	5.05079117876353	0.793818670481779
AT5G11640	0.387418952499283	23.6666666666667	5.43723349882077	0.649695900965804
AT5G11650	1.31614719123263e-11	24.0232558139535	3.67369526105865	2.79744608936475
AT5G11670	2.33938483362728e-06	23.9869523407845	12.3599128324696	1.27124218596685
AT5G11710	0.997815712475524	23.6666666666667	1.0381415975274	0.163906124795702
AT5G11720	0.632363057940506	23.7228327228327	9.83442792234301	0.528290158965045
AT5G11790	0.900510763634932	23.6666666666667	2.46805013424937	0.251428215868076
AT5G11890	0.0234650912673343	23.6666666666667	12.7079933021205	1.1871567565533
AT5G11950	0.635131722121354	24.5812672176309	2.19527422869427	0.547263030233866
AT5G12040	0.245719744109991	23.7154105736783	5.85526518602819	0.601430898316013
AT5G12050	0.0101080184967657	24.3333333333333	18.0093109028443	0.3811163537464
AT5G12170	5.62341579607439e-05	24.1124412141941	16.5646131064013	1.2747275276609
AT5G12320	0.125470983424285	24.3333333333333	1.99024741945034	0.601599486333237
AT5G12400	0.804968170068316	24.2896461336828	6.80866453754731	0.576465806855032
AT5G12850	0.0293435463061053	23.6670533492327	6.57316594085663	1.20869981399582
AT5G12860	0.653334718334247	24.1124412141941	14.003855797927	0.526956537248574
AT5G12940	0.121347634708264	24.3333333333333	15.3781865510426	0.313224166673798
AT5G12950	7.85149723014911e-13	24.3187198597107	15.1634000864428	1.21218916790575
AT5G13100	2.21144758061342e-08	23.5512681344503	5.37386201264468	1.99635937843072
AT5G13110	0.000775811658927039	24.5812672176309	0.332855955525913	0.794840491813761
AT5G13160	0.99822113497781	24.3333333333333	2.41481795303997	0.20494239653656
AT5G13180	0.744250998038403	23.4031007751938	6.35534905059586	0.525897756557802
AT5G13190	6.3436135219197e-06	24.0300465509945	4.81402827027379	1.94131786119067
AT5G13200	0.000486825639242183	24.1779945338765	8.10770162978922	0.987242680091604
AT5G13220	7.93064007242883e-07	24.0436625688851	4.70450208303515	1.45034648365908
AT5G13260	0.863970268636303	24.3333333333333	2.30438424017631	0.477633044119895
AT5G13370	0.352314748703988	24.3333333333333	4.01022122445495	0.473786610439379
AT5G13530	9.29930691259129e-05	24.091684434968	11.6782155960288	0.902905976550867
AT5G13630	0.00231889636624072	23.3435897435897	4.63867536192932	1.9004133043083
AT5G13650	0.990022128043257	24.3333333333333	1.47196822167989	0.315798291305481
AT5G13740	0.629027419926383	23.6977687626775	7.84422909027705	0.464826114762905
AT5G13760	0.822249183967596	24.3333333333333	16.1153392487074	0.463263350531712
AT5G13810	0.144348930288192	23.7291242362525	7.6727860025787	0.854030291601648
AT5G13930	0.00638013632072598	24.0573248407643	0.00838756401520047	0.56634638190774
AT5G14060	0.011406826014579	23.456750875201	4.93229180948854	1.22933502994626
AT5G14120	0.0249466904128245	24.3817204301075	2.23528839066442	1.54271243869153
AT5G14210	0.000190539831697922	24.5812672176309	9.97245030486858	0.786466571528378
AT5G14260	0.0216974590083192	24.4052953590995	12.8575879105071	1.06151002970987
AT5G14310	0.0138246563192344	24.5136612021858	12.3557656418627	0.822615421205216
AT5G14370	0.000642817277314078	23.9779597613993	13.6624444099769	1.48390752727479
AT5G14620	0.630823172958589	24.3333333333333	23.514349798182	2.89162640139669
AT5G14710	0.966586956914902	23.50988761119	19.3486191707178	0.353469899717759
AT5G14730	0.468129657272707	24.5812672176309	17.437828040494	0.519081567241782
AT5G14740	0.946541621631789	24.2824094281973	10.0033549144624	0.528607487561266
AT5G14760	2.22044604925031e-16	23.9426538300544	1.94142358281527	3.33995807724231
AT5G14780	0.112054275925922	24.3333333333333	15.3643373343091	0.563648805450774
AT5G14880	0.000248184526929207	23.4031007751938	5.22112000561975	1.21586130084981
AT5G14910	0.276103501461832	24.2464146023468	10.6003520866445	0.758259740633049
AT5G14920	0.186923147014319	23.4031007751938	14.8066981546024	0.522053210269364
AT5G14930	0.130821474675576	23.5249343832021	12.3811073696963	0.524298689050166
AT5G15080	0.738328826879611	24.1894691411308	11.7587622347246	0.596979531934277
AT5G15310	2.33139663341486e-06	24.2107312851579	16.5708001066611	0.831428638024654
AT5G15330	0.645840401415758	23.6666666666667	1.86709012553947	0.548924844173033
AT5G15640	0.994515842666618	23.6666666666667	10.7657130915233	0.25651490575896
AT5G15845	0	23.9438907345884	1.90266831774092	4.82736999878055
AT5G15870	0.908687876416072	23.5249343832021	9.18357406123406	0.429733092564412
AT5G16000	0.851831967405455	24.1894691411308	7.74470031044748	0.329127286540648
AT5G16010	0.988106267704131	23.6666666666667	6.16083421829778	0.278969088604758
AT5G16030	0.0656569277467056	24.65	8.20739913619868	1.14076902175412
AT5G16110	0.77447188488442	23.7228327228327	7.8354866129099	0.626594686231706
AT5G16120	0.0813004369445506	23.593693725504	8.13623448505596	0.563766720609372
AT5G16260	5.77421987816296e-05	24.0573248407643	4.80643486617779	1.13645287407576
AT5G16370	4.56142387639247e-07	23.8209198357129	13.3816374025658	1.29901191397105
AT5G16440	0.970680699688141	23.6666666666667	11.3541695267177	0.39320113593999
AT5G16540	0.998110602115996	24.3333333333333	0.11665026075331	0.238060197670496
AT5G16730	0.000212668038385933	23.8701783492327	6.39412719470315	0.957358853922917
AT5G16910	0.111169336532859	24.2968954962833	7.4933083665648	0.691017349188931
AT5G17020	0.837585437006209	24.3187198597107	7.20306889509604	0.72550731363867
AT5G17050	6.99621471866863e-11	24.6208242159008	1.11898857460806	1.73422071567723
AT5G17170	0.982899148981213	23.4217317999002	10.836304694405	0.502383270465687
AT5G17230	0.000650664076307539	24.0847890924585	4.05821386278381	1.34933646692117
AT5G17290	0.988119919390645	24.3333333333333	8.06302736626284	0.298432988063267
AT5G17350	7.55198825697079e-09	24.4195810169202	3.00786221981415	1.92267639266386
AT5G17490	0.0194373422533477	24.3333333333333	11.3589282045392	0.655358286396286
AT5G17850	0.910663158425291	23.6666666666667	6.70605007071846	0.248068393396188
AT5G17980	7.66103741856039e-06	23.6280759905076	18.1638197076207	0.740021495586277
AT5G17990	0.270071246181202	24.0985915492958	10.8192897901257	0.854061826310232
AT5G18070	0.000148181265924308	24.3333333333333	15.3329779216389	0.7414030236771
AT5G18120	0.0817454176709117	23.9693406131877	8.89724404305876	0.983396699895569
AT5G18130	3.62043728330264e-12	24.2962273477845	13.9399861987204	2.28934913428765
AT5G18200	0.0135023439583722	23.3435897435897	15.358725875676	0.669772059660726
AT5G18250	0.911331955192061	24.3333333333333	2.70505845577462	0.407613762521936
AT5G18310	1.33734165219668e-06	23.9001451814768	3.70165934098439	0.817991182696186
AT5G18440	2.83591144163431e-05	23.4635416666667	8.57669406139518	0.820599196397368
AT5G18460	0.0112466563217754	23.6506666666667	15.4784098365668	0.405474618690166
AT5G18550	0.137410831863592	24.0029523407845	9.17687787461447	0.681665187353936
AT5G18610	0.794604032049365	23.6666666666667	8.4527902159637	0.486015718383817
AT5G18650	0.967433203357129	23.8247422680412	11.6006111376446	0.334897706015237
AT5G18830	0.981368540373931	23.6666666666667	9.16144664504642	0.423666908395346
AT5G18850	9.59832926017423e-06	24.3333333333333	12.4890787362097	1.08769958654601
AT5G18940	0.952623936135371	23.6666666666667	7.36078405383	0.334317394684877
AT5G19050	0.0552284287260796	24.175355450237	5.31912855963918	0.679454758188987
AT5G19070	0.00957494846471796	24.3333333333333	4.90325875922308	1.18231402456058
AT5G19080	0.0489208300165642	24.0436625688851	12.26597567532	0.77385280826208
AT5G19090	0.997724143681362	24.4471544715447	3.91648791694636	0.195020331953004
AT5G19160	0.645373079131829	23.6666666666667	14.8423718440868	0.418152289456322
AT5G19170	0.000308049572515845	23.6666666666667	20.3671720557842	0.780675895304008
AT5G19190	0.225604878170793	24.0436625688851	5.90607185836578	0.858248196760482
AT5G19200	8.07797146840095e-07	24.5159077405067	10.5268635706964	1.28617723934568
AT5G19210	0.00140991110631949	23.7777777777778	10.0957243721464	1.22728912579191
AT5G19230	1.59502689223157e-06	24.0847890924585	3.69985653279732	1.45130812011979
AT5G19240	7.50431180562838e-05	24.0436625688851	4.67518331112268	2.00707366354749
AT5G19300	0.926170914496855	23.6666666666667	6.86421966469558	0.331657798102307
AT5G19430	0.462039993190558	24.3333333333333	3.60798473501859	0.423297644851163
AT5G19440	0.0511525103131071	23.3435897435897	11.5783570967086	0.647482525312389
AT5G19460	0.0837526716006814	24.3333333333333	9.67197049330481	0.593223640356456
AT5G19540	5.86425079496244e-07	24.5702551834131	10.3589371652912	1.66066123373857
AT5G19550	0.809052111803222	24.0779054916986	18.4791867997327	0.466732386421946
AT5G19690	0.0161901089123108	23.7005514436763	13.3776661916331	1.03895642889368
AT5G19730	2.14082830574114e-07	24.2680970299174	23.8551403284407	0.93143827745817
AT5G19970	0.000198111250031663	23.6666666666667	22.462248497998	0.567412809170337
AT5G19990	0.700815540582441	23.8571428571429	14.6096322022883	0.515432492509055
AT5G20000	0.106348564422963	23.4635416666667	12.0891018275506	0.684950108790117
AT5G20010	0.671893085557947	23.7395288300544	10.7741737691915	0.650564175978135
AT5G20020	0.0779750951961962	24.4627372970498	10.5172872711559	0.643888831916607
AT5G20050	0.0133122049517009	23.8832571665974	17.9147524481737	0.851181847027861
AT5G20080	0.254767723149504	23.5249343832021	13.1400721293296	0.46934148922502
AT5G20120	0.999452596977423	23.6506666666667	2.81653258909742	0.0873254808165809
AT5G20190	0.177247457686115	23.834308069625	14.8828818475865	0.795193078736862
AT5G20220	0.309726185196377	23.6666666666667	1.84904761193077	0.578373888432008
AT5G20230	0.000200727797979861	24.0710336027222	4.32995932355794	1.10261100584671
AT5G20250	0.000390540223222269	23.6666666666667	11.5236042938999	1.31331978912263
AT5G20350	0.17357954604681	23.9001451814768	8.26230179742021	0.742744922746789
AT5G20400	0.435828673570537	24.3333333333333	22.1598481055972	0.328466370155565
AT5G20480	0.00067778191610246	23.6216172680412	13.1450399008066	0.601026507283038
AT5G20540	0.00497281213240841	24.2249674902471	18.9117292330868	0.780279077538015
AT5G20680	0.770645384447399	23.6506666666667	11.9423441071323	0.328898189575211
AT5G20700	1.78180204868372e-06	24.65	12.4681728986939	1.97346074962057
AT5G20870	4.28868122905879e-05	24.5136612021858	15.6358521639027	0.706384517781919
AT5G21100	0.161071954560505	24.0436625688851	12.2350736175015	0.486044321304101
AT5G21105	0.0005285472560288	23.9760403530895	13.9015750487502	0.754878454134511
AT5G21170	0.794283228296585	24.3333333333333	2.4297795855334	0.741813401536211
AT5G21482	0.978986693753127	24.3333333333333	2.72960674615979	0.400514322780389
AT5G22090	0.116201282770563	23.3435897435897	9.44773048057779	0.406538627792032
AT5G22100	0.883785068656546	24.1894691411308	14.2360165988456	0.398134138116295
AT5G22300	0.456826254724391	24.3333333333333	1.57967455123441	0.408285447961496
AT5G22630	0.950220863892863	24.3333333333333	16.8398328385416	0.289645982660844
AT5G22690	0.0580852936284142	24.4586651694555	5.27051857525346	0.952323940234682
AT5G22790	5.17077162253132e-05	24.3333333333333	15.8049481764814	0.673063028505467
AT5G22920	0.995881330956386	23.6666666666667	7.75901911070773	0.259280320644972
AT5G22940	1.15440118242383e-07	24.3839595160639	2.11887049059563	1.09545203851841
AT5G22950	0.88853435772485	23.9626521191775	4.11737208667586	0.498178255779157
AT5G23070	0.931904733207255	24.2249674902471	7.72224663763135	0.318506897945592
AT5G23100	0.0708456351146088	24.0985915492958	18.625433336957	0.680018707041266
AT5G23240	0	23.8766097634022	14.9023134926267	4.98215033537935
AT5G23280	0.000895128233714071	23.6345453841388	13.8175387724192	1.25732460149672
AT5G23340	0.999994926379155	23.4635416666667	20.6750191138945	0.0718424220799492
AT5G23380	0.686377989229429	24.3333333333333	11.1576577976403	0.404538706086815
AT5G23400	9.48531053701629e-09	23.6475162908564	16.8642941575654	0.686329101042366
AT5G23490	0.877112365777332	23.6666666666667	7.36916672431049	0.352312302826666
AT5G23510	0.999907033258751	24.3333333333333	23.9921674461722	0.0689892317785066
AT5G23575	0.00322727683279356	24.4471544715447	13.0286059388733	1.78863670868466
AT5G23730	0.00793867564157924	23.880379525593	1.09266212484311	1.32382036542648
AT5G23850	0.934809715655864	23.6666666666667	14.3026285691622	0.122010945669824
AT5G23940	0.595895001770852	24.3333333333333	14.066182570868	0.472366194069563
AT5G24030	0.000225795089958347	24.5520914335317	4.8239636107275	1.04906360114154
AT5G24105	1.66082365876674e-05	24.1472735079433	11.1565792962857	0.76612390245342
AT5G24165	0.000122350826071482	24.091684434968	9.43484057550735	1.02945893866702
AT5G24210	0.0574917209596201	24.0300465509945	2.40524199080517	0.532134830088445
AT5G24300	0.000101971409332213	24.2471258960339	8.02574833112234	1.73147004748992
AT5G24380	0.91020311699027	24.3333333333333	22.2280014604102	0.269414004151643
AT5G24530	0.296836584053446	23.6666666666667	0.0421349307800313	0.35498550333395
AT5G24590	0.000204287122591129	24.3333333333333	3.67239168120363	1.68910535715896
AT5G24670	0.209118490321818	23.4031007751938	6.71717349307602	0.556357170812002
AT5G24990	0.00224595596481392	24.3333333333333	9.59067398365752	0.837887267332649
AT5G25010	0.00026321330020751	24.65	12.2469535335396	0.759676666258275
AT5G25050	0.27009704987716	24.1193838254172	8.10300078345814	0.614217781499964
AT5G25120	0.99484995927426	23.6666666666667	2.31272869049782	0.186649885944833
AT5G25130	0.342323437262184	23.6666666666667	4.51992631133505	0.401634939496783
AT5G25170	0.413217140753892	24.3333333333333	3.37461053205526	0.347520950233557
AT5G25220	0.999939406986712	23.7228327228327	21.5340653992209	0.0991445441879735
AT5G25350	0.446924396837495	24.1472735079433	2.56212386264622	0.636446911840039
AT5G25610	1.00553765872702e-05	24.65	16.2613071105436	0.542921368869958
AT5G25630	0.00225304711428997	23.8766097634022	13.5592827305865	0.642374319983494
AT5G25900	0.000204307955494532	23.6924089512944	4.34428608783058	0.631751351770252
AT5G25910	0.742181626214353	23.6666666666667	0.230058813514222	0.271845636675416
AT5G25930	0.421161788643963	24.2968954962833	19.5802471199229	0.410587436801275
AT5G26030	1.23951031882896e-07	24.0573248407643	4.79187709990391	1.96574783585206
AT5G26180	0.885981806247248	23.6666666666667	10.1501056685762	0.479746951212542
AT5G26240	0.63734313844276	24.105510465613	8.8607232014481	0.586795658156533
AT5G26340	5.36237720893951e-14	24.4444781607554	13.972553280528	1.63374140331163
AT5G26600	0.996158885237925	24.3333333333333	1.05450883752151	0.300783370214794
AT5G26830	0.0984614895792569	23.7415248831329	11.3819044984635	0.796805717892271
AT5G26920	0.999588151216573	23.6666666666667	15.3113627495714	0.124034605733911
AT5G26960	2.09188222299872e-12	24.5136612021858	11.0160970843791	1.67988113258544
AT5G27120	0.498696766920785	24.65	19.8421494291146	0.464701159521536
AT5G27150	0.971410151535311	24.3333333333333	23.9181755521328	0.45049444214925
AT5G27320	0.579985577557486	24.3091620205879	12.5559041226283	0.434326525759257
AT5G27350	0.0386519492024309	23.6280759905076	2.30481825675759	0.503798810890266
AT5G27420	0.93861787143346	23.6666666666667	7.68677537533504	0.195975542632466
AT5G27560	0.109270519893047	23.6666666666667	3.81463696945277	0.649259885032544
AT5G27740	0.169310253762799	23.6666666666667	9.62386427643294	0.559305478668613
AT5G27950	0.999535522023222	24.3333333333333	17.4815461079046	0.072697415299161
AT5G27990	0.108468821048709	24.311432325887	5.86786120978245	0.523524607714132
AT5G28150	0.835093507082551	24.3333333333333	3.28121935147552	0.519831065698368
AT5G28500	0.201011120454866	23.6506666666667	14.4644089135824	0.759208822024033
AT5G28830	0.999051802151613	23.6666666666667	18.6852337391119	0.102596039397788
AT5G28900	0.991854518043034	23.6666666666667	20.9944354614742	0.220710987253586
AT5G28919	0.980357410430956	24.3333333333333	13.5827914706171	0.220872074635269
AT5G30490	0.950159857826995	24.0478664344141	13.5419344508958	0.304613452124595
AT5G32440	0.169019370556224	23.3435897435897	13.456219949622	0.576061777156916
AT5G32450	0.697903878151736	24.2520187439856	7.12623444314556	0.71240286159013
AT5G33290	2.24857702046943e-05	24.275111460792	13.9922278289024	0.705473299488985
AT5G35450	0.999857925517629	23.6666666666667	22.5864961454238	0.0847834520397823
AT5G35460	0.477608853390684	23.3435897435897	5.1769854874698	0.77510625645117
AT5G35630	0.999375094817359	24.3333333333333	17.9720681987331	0.335165941236325
AT5G35730	0.833249848477916	24.3333333333333	7.50629513471311	0.509230733636108
AT5G35735	1.73534446774593e-05	23.8869571012078	10.6324175743735	0.82929463941443
AT5G36290	0.000364945148638829	23.8832571665974	9.45987686795777	1.17855718856653
AT5G36940	0.274542422594073	23.9161451814768	4.97907165547773	0.474982029603444
AT5G37540	0.0460445804929803	24.3671069564849	3.40993199911557	0.775496814684393
AT5G37630	0.193674432097517	24.3333333333333	14.1413184599995	0.407152744313518
AT5G37850	0.0105647426286409	23.7228327228327	4.63272149603513	0.640542356123288
AT5G38110	0.00761785432471396	23.4031007751938	13.0799384925821	0.51332130266396
AT5G38120	0.000563895014308646	23.6666666666667	0.63122883846859	0.726960189338046
AT5G38210	0.928226097309775	24.65	13.7305351186318	0.149330146334118
AT5G38220	0.0292752230875664	23.6410254754031	11.8409558228665	0.951469999236242
AT5G38300	0.325258078462658	24.3333333333333	18.7480826708364	0.412038989731296
AT5G38520	0.999554797547735	23.6666666666667	22.6172157976368	0.183758688269802
AT5G38530	0.477138250773615	24.0097087378641	15.4820561567807	0.377459951920676
AT5G38895	0.998249304005842	24.3333333333333	4.45741778167554	0.0696546305192676
AT5G39020	8.59484161619406e-09	23.72192291753	15.2856685734392	0.848875296358485
AT5G39030	9.65894031423886e-15	24.4871870323653	13.3014880311605	1.5445641920217
AT5G39040	0.99928167494886	23.6666666666667	5.21084337482148	0.166427013420681
AT5G39050	6.3155258800407e-11	23.8235920218428	12.7528303151411	1.40577009527771
AT5G39080	0.952452278663254	23.6666666666667	2.50886575414724	0.415890140990424
AT5G39210	0.154739824406853	23.7389291109934	16.6791988385273	0.675827900213241
AT5G39320	0.956093221209519	23.6666666666667	16.6819246960566	0.223913909386329
AT5G39450	0.98364301766357	24.3333333333333	7.25402376640892	0.304411328064873
AT5G39530	0.487558890447112	24.4917601947395	5.96523019095631	0.835371756701171
AT5G39760	8.88178419700125e-16	24.4729013745446	13.3008354613206	3.5738201399596
AT5G39785	0.988299864721262	24.3333333333333	10.5189467036791	0.208589963526182
AT5G39850	0.994626746951182	23.6666666666667	3.35109641564661	0.156043197598575
AT5G39860	0.661981786476637	24.3333333333333	9.44485848576397	0.434066498690508
AT5G40140	0.039389351999271	24.5136612021858	10.8537342778414	0.762114302340403
AT5G40250	0.993714176741635	24.3333333333333	3.26760779162887	0.180015417458264
AT5G40380	0.839525942694602	23.7990135635018	15.4936862003632	0.319684723856914
AT5G40390	0.874154871815392	23.6666666666667	14.3284631521175	0.276491183894401
AT5G40460	0.0366617686459881	24.3187198597107	1.55245222938186	0.978249967278926
AT5G40480	0.99365993180005	24.3333333333333	21.3880938037598	0.254439217565182
AT5G40540	7.42702872202905e-06	23.587391952788	4.15050834703875	0.97009056250668
AT5G40670	0.876469309236736	23.9693406131877	7.04431015847092	0.56932373322463
AT5G40720	6.15233466391141e-05	24.3333333333333	17.940137859655	0.636066101620081
AT5G40850	0.65598727542471	24.3333333333333	0.00338988679477975	0.795361137529876
AT5G40890	0.000305876927879756	24.3333333333333	0.76593015854748	1.11470041566458
AT5G40910	0.192412668201527	23.6309152944667	12.5436195320453	1.13685796825265
AT5G41260	0.49228971561796	24.5136612021858	8.26397275180978	0.3719920815644
AT5G41410	1.08732578496529e-09	24.2471258960339	13.2996044786663	1.33842132524115
AT5G41600	0.0141319524555991	24.1986102306698	7.6983662449675	1.169854251089
AT5G41612	9.70295117831421e-05	24.4657771064716	10.1696187403431	0.802791361577327
AT5G41620	0.0321908241618694	24.3602357405582	13.7465385130012	0.447193667641019
AT5G41700	0.000134229578197642	23.9760403530895	8.94089631417574	1.19511701341985
AT5G41750	0.00415711711750411	23.9802073324905	8.18162730699792	0.502075550087716
AT5G41810	0.0127971431013963	23.8118567311651	14.4670063940379	0.34206436297386
AT5G41900	0.013901802721252	23.605932612008	19.1563678179723	0.61202092411051
AT5G41920	9.92830706536552e-10	23.6216172680412	12.9146604086165	1.84478296386189
AT5G41940	0.883907432970994	24.3333333333333	5.87559023839906	0.520909988665746
AT5G42000	0.0636424665016304	23.8118567311651	10.8599974851707	0.88164499229065
AT5G42050	0.774020668951105	24.2464146023468	10.6809721695105	0.669439653643686
AT5G42090	0.0590261526844731	23.6765619068939	11.5724843292514	0.716422283255895
AT5G42200	0.908590773556811	24.1333047578225	23.5979452273192	0.246873215408218
AT5G42220	0.0390363007827804	24.5812672176309	8.50379946901906	0.995737019952835
AT5G42250	0.94961007470835	24.3333333333333	11.126945459119	0.3784531893227
AT5G42470	0.997755454035279	24.3333333333333	11.2681653298139	0.0398989079741705
AT5G42480	0.634943784181158	24.5136612021858	13.0547474211844	0.623280572601165
AT5G42560	0.989901401891403	24.3333333333333	7.89882384032182	0.344609890833436
AT5G42620	0.622757293799395	23.6666666666667	6.53101480691233	0.616871292587388
AT5G42650	0.991654655891422	23.6666666666667	21.1479970692976	0.250396694263891
AT5G42670	0.00158204299629194	24.5812672176309	5.40842926507938	0.596574050960296
AT5G42720	0.394145953042926	23.9161451814768	0.12149189438484	0.345286818135521
AT5G42750	0.155762627469325	24.4339163855989	21.8750173734856	1.0717437907309
AT5G42810	2.62295131170376e-07	24.3333333333333	4.47207752527332	1.40091563676035
AT5G42820	0.101677795183352	24.091684434968	8.6764625722343	0.810087925634954
AT5G43050	0.978036244193477	23.6666666666667	6.11422173284215	0.224123863028155
AT5G43100	0.738288178672055	24.3333333333333	13.0810458317266	0.585886165897097
AT5G43190	8.57974630357194e-05	24.1402831402831	14.8688268200493	0.977671204010408
AT5G43330	0.172513710259378	23.4186611430185	9.61245447850365	0.446603677199801
AT5G43470	0.0944640105031903	24.5812672176309	11.0017228748743	0.658733578577139
AT5G43500	0.977136369507621	23.6666666666667	18.7960590876212	0.209305289440629
AT5G43600	0.0483913927780846	24.1472735079433	9.0208642379494	0.743341712963264
AT5G43630	2.89435142519778e-13	23.971122828993	2.71935896952064	1.72261299500569
AT5G43700	0.999994277488446	23.6666666666667	8.11757390925624	0.0758197347040707
AT5G43760	0.325094950534734	23.7480604328297	15.3066422003267	0.567712140055808
AT5G43810	0.00528819725173602	24.5136612021858	9.00634152424196	0.631462877902268
AT5G43950	0.000108186938022503	24.5812672176309	15.1762961276913	0.75007286577639
AT5G44020	0.809446497151935	23.6666666666667	17.083514890974	0.214757817123816
AT5G44030	0.619700237512306	24.3260201842914	15.3254286763774	0.375848229490612
AT5G44130	0.0656936018608235	24.65	0.714754187690907	0.590745758026134
AT5G44170	0.569836383667855	23.7291242362525	8.71997856771568	0.68353731311534
AT5G44210	0.000836811369445911	24.3333333333333	17.9633713426352	0.654881884109825
AT5G44350	0.0108444380626789	24.3333333333333	16.7686914684587	0.653248992228283
AT5G44530	0.00224785535970251	24.1538975623872	6.42455630058919	0.622105179118521
AT5G44580	0.0146441366029343	24.65	2.89876786454732	0.613489696068492
AT5G44670	1.025681761746e-10	23.5873015873016	0.673269692904512	1.6305443131758
AT5G44680	0.0340582421739555	23.8898128898129	18.5804879850436	0.626708990782123
AT5G44720	0.387007511824807	24.3333333333333	6.67070109853345	0.426684358413068
AT5G44870	0.913314341064795	23.9293773506059	1.83239082512781	0.546341191816231
AT5G45110	1.09511118395744e-07	23.971122828993	4.94701370790734	1.89365819106396
AT5G45130	0.478790784874012	24.3333333333333	23.4870708762292	0.475314652546292
AT5G45160	0.000828374074782423	23.9937087378641	11.0378502244068	0.653896045000711
AT5G45280	0.000340217635794726	23.7262523506059	4.27115976758707	0.739410497734828
AT5G45430	0.00785017952677503	24.1848547409336	4.11568657740123	1.18374789953289
AT5G45490	2.79623426148179e-05	23.8301805646533	14.3029211123884	1.0487834066585
AT5G45510	0.229650975216252	23.4031007751938	8.93302986389002	0.87282893386802
AT5G45660	0.574275757899915	24.3333333333333	7.29941417765243	0.537423673894515
AT5G45710	0.187608191546019	23.9227557411273	8.5506781217414	0.953812643753961
AT5G45750	8.08035607602342e-06	24.3032902793421	8.4750517796672	1.90919901296809
AT5G45770	0.971996719051549	24.3333333333333	12.1738927718182	0.280105804119034
AT5G45820	0.141733763406662	24.65	8.28222761824184	2.20342410498
AT5G45950	0.992090577424086	23.6506666666667	20.8210638549043	0.164527581822137
AT5G46110	0.774064147727511	24.3333333333333	9.02563028233657	1.17032173218148
AT5G46220	0.223150345255832	23.6121630925036	12.4575174372687	0.386861978804524
AT5G46330	0.169642489670625	24.0232558139535	1.40168582077283	0.70721408261411
AT5G46420	0.0275983719122136	24.2720123038205	11.6536475593133	0.880525452646096
AT5G46520	0.000142442107513574	23.8087422680412	14.9241482298728	1.09700039336952
AT5G46570	0.649440616537146	24.3333333333333	4.31516420014218	0.500685001400796
AT5G46690	3.56245842236813e-06	24.65	11.1126963348182	1.45491402701449
AT5G46780	0.832347293141566	24.3333333333333	0.369279704311465	0.247436930586179
