ID	default.pvalue	period	phase	amplitude
AT4G07950	0.997645543516358	23.6666666666667	3.49743692022082	0.178132996954165
AT4G08320	0.997754163571237	24.3817204301075	2.89028841147313	0.248837380227687
AT4G08390	0.000219942187107969	24.3333333333333	2.9166376166352	0.839056974037542
AT4G08520	0.999352431485231	23.6666666666667	22.5073471716396	0.101453716274509
AT4G08685	9.99318616745626e-09	24.1542758917061	16.3782394950307	1.01092440634256
AT4G08920	0.994767965167062	24.65	15.5710954604301	0.210043555524686
AT4G08980	0.000128368755471175	24.3333333333333	14.0750216719968	0.741890605065294
AT4G09150	0.994612098063267	24.3333333333333	17.0640431398909	0.111987562759786
AT4G09160	0.989330187042836	24.3333333333333	18.2627185620793	0.25823445865156
AT4G09180	0.993498595388384	24.3333333333333	21.7041414696852	0.227129509651888
AT4G09630	0.611451341103646	24.3333333333333	5.67544907797949	0.507982367849728
AT4G10140	0.908181951416709	24.3333333333333	2.65877324538908	0.420690611751992
AT4G10360	0.00134434791757998	24.5774415904803	23.6347698998772	0.567390411011035
AT4G10610	0.795863734921789	24.3333333333333	10.7046295787083	0.257590580650526
AT4G10840	0.422466320648818	23.6666666666667	7.1086955703256	0.444997442253343
AT4G10890	0.197937555668486	24.5136612021858	13.2447857152995	0.459878652294183
AT4G11160	0.613232033292745	23.9937087378641	0.344388668159987	0.393772611741319
AT4G11280	0.859079623336888	24.3333333333333	18.9336302214049	0.197338469169578
AT4G11350	0	24.0988750051323	1.65151764734405	1.28143821684359
AT4G11380	0.999999478821353	24.5	10.5786972170659	0.0731086542892684
AT4G11530	2.32368992936216e-08	24.2401594679758	16.3457938464881	0.752350399196371
AT4G11660	2.63960106483552e-06	24.2471258960339	2.51183581669081	1.52442867938103
AT4G11740	0.0010726678478109	23.779827798278	7.4417950799245	0.3532750253079
AT4G12080	0.999992372319948	24.3333333333333	19.9318091439239	0.0799099441850891
AT4G12110	0.936687027406032	24.3333333333333	14.9280978600857	0.263667355311699
AT4G12290	0.976100530625883	24.1824062095731	20.3774603352623	0.239548892036879
AT4G12390	0.689348857003573	24.3333333333333	18.9806092726768	0.577011827414888
AT4G12570	0.811590311780268	24.2607749238137	1.84471475525942	0.338705665759799
AT4G12690	0.996459717712822	23.6666666666667	11.6497639173414	0.212858190314061
AT4G12830	0.575193384590194	24.3333333333333	18.2074449234998	0.292356811159103
AT4G13050	0.914133848300208	23.6977687626775	2.12964827804171	0.296253613750441
AT4G13530	0.222733559840553	24.3333333333333	8.64239495989727	0.471627105820823
AT4G13540	0.855937958886825	23.6666666666667	17.9066677147115	0.341179028857637
AT4G13670	0.565672004024748	23.3622207682961	18.7418788565293	0.393172374395895
AT4G13830	0.307858429607239	24.5812672176309	3.14736108699	0.639341410489447
AT4G13940	0.999831409461113	23.6666666666667	0.981817676051157	0.102015710803564
AT4G14400	0.735423994491545	24.3333333333333	18.7114361496319	0.274986688439633
AT4G14410	0.842173702073323	24.3602357405582	3.89914948659415	0.281281155276961
AT4G14540	0.00910730095787038	24.3333333333333	16.800523536639	1.40547344973216
AT4G14930	0.744439750394273	24.2896461336828	0.464894085155344	0.287280842630624
AT4G14950	0.00312311397403808	24.3333333333333	4.49533176475219	0.719626889301651
AT4G15030	0.612147445880579	24.0573248407643	7.01854043090755	0.382899692885428
AT4G15280	5.693106571103e-05	24.3333333333333	1.48560481135134	0.74858646039988
AT4G15415	0.888745444174593	23.679077296641	19.4975673801208	0.252191008859651
AT4G15420	0.0363213002292005	23.9760403530895	2.05435879951581	0.73108097240017
AT4G15430	1.61359526962279e-07	24.1173047578225	0.891089922418677	0.859282222710584
AT4G15440	0.440239679499129	23.7102803738318	18.2212116302566	0.412611666513592
AT4G15510	0.526291761228753	24.3333333333333	18.3704332595595	0.329679326438565
AT4G15545	0.944189119709254	24.3333333333333	21.3587568177959	0.356792788861591
AT4G15560	0.999591920020492	24.3333333333333	22.6884929990632	0.128746031365851
AT4G15570	0.467096426931171	24.3333333333333	16.8042603699168	0.280819376738226
AT4G15610	0.184784191666218	24.3333333333333	16.6578432328256	0.443183838740404
AT4G15630	0.984029419454202	23.6666666666667	15.6882066625459	0.144269891584687
AT4G15770	0.836990822077869	24.3333333333333	16.689445107794	0.243307790932484
AT4G15850	0.981406427872119	23.6666666666667	2.53605974063479	0.38698988567855
AT4G15930	0.00760110917384771	23.6663967611336	16.7837979440003	0.73672044179344
AT4G15975	0.00479001962768577	24.5520914335317	14.4604206333313	0.768473718026521
AT4G16130	0.527855283586984	24.1262925884728	10.8439121376711	0.538000882906287
AT4G16190	0.00398961975209466	23.9101086048455	11.4754702187284	0.801652759953673
AT4G16380	0.761974070055883	23.8118567311651	20.7945724504713	0.474312892942698
AT4G16480	0.983261436129856	24.3333333333333	14.6024959529831	0.134037493726569
AT4G16600	0.999580585425548	24.3333333333333	13.4395999849233	0.10679552515118
AT4G16650	0.997485014545665	24.3333333333333	15.7995730940955	0.222514477806672
AT4G16660	0.993761527133321	24.3333333333333	15.8297253885866	0.0670767921096804
AT4G16820	0.972635769783835	24.3333333333333	3.76965489857037	0.378922775891185
AT4G16990	0.999957843987414	24.3333333333333	22.0772731608926	0.0648157611475312
AT4G17050	1.9184036158526e-06	24.2249674902471	15.7256407320528	0.884160027987811
AT4G17080	0.328126059865504	24.4471544715447	16.4265398423162	0.197879735975358
AT4G17098	0.408576412654101	24.1124412141941	18.095005256521	0.434394053144167
AT4G17150	1.37881388995176e-06	24.1263383297645	14.1002016246343	1.11366115207629
AT4G17250	0.996829002570088	24.3333333333333	12.3200503559913	0.238913476789489
AT4G17340	0.998008238608602	24.311432325887	16.5374306325725	0.159417060900834
AT4G17350	0.999999093622372	24.3333333333333	18.2886296351987	0.0171776899842679
AT4G17370	0.409418030214964	24.3333333333333	16.5022627337174	0.40654445388685
AT4G17410	0.998801072121433	24.2824094281973	6.3892515199721	0.108850828809356
AT4G17460	0.910655514693795	24.091684434968	4.43735512331274	0.308584652590235
AT4G17600	0.980159055368712	23.6666666666667	6.66900909509245	0.239354568510258
AT4G17616	0.149783223121	24.3333333333333	16.9237703571948	0.529043521961415
AT4G17770	0.105083916771043	24.3333333333333	16.468978146455	0.522718914749147
AT4G17790	0.5542296038942	24.5812672176309	1.21886290309231	0.439337268506176
AT4G17810	0.78641286549058	24.3333333333333	12.3180258583226	0.33702913435215
AT4G17830	0.998024677245585	24.0436625688851	8.1290510060858	0.109149779519073
AT4G17890	1.46470809034849e-05	23.6666666666667	2.88158928133184	0.563791100002012
AT4G18170	0.938793160414718	24.3333333333333	4.34611994543832	0.172693080579483
AT4G18197	4.73821384083806e-06	24.5812672176309	16.4253192611696	1.39540097862126
AT4G18205	0.00486133977233816	24.5136612021858	17.3705071235016	0.821997908434287
AT4G18210	0.262000988518749	24.3333333333333	16.2293001393426	0.404493334242392
AT4G18280	0.9901365412826	24.3333333333333	3.99462369306162	0.288328158993541
AT4G18350	0.0184032753501271	24.1612903225806	5.1487908339304	0.703244805599769
AT4G18370	0.000171230052353422	24.3333333333333	16.8780641951292	0.710266655061916
AT4G18570	0.967337395984133	24.3333333333333	17.8625335637889	0.446770949999963
AT4G18710	0.0577280725212107	24.3333333333333	1.58934684050205	0.571622438888507
AT4G18820	0.976378023796764	24.3333333333333	21.5878714615871	0.235557281681139
AT4G18830	0.01359238695225	24.65	16.5044819010973	0.504176764879872
AT4G18890	0.346049180653587	24.0985915492958	17.3995717403395	0.320277331201106
AT4G18930	0.000404893127325279	24.5774415904803	10.3958391795461	1.07197863982082
AT4G18950	0.0349495102590004	24.3333333333333	10.357181845871	0.590048960337578
AT4G19020	0.0419309079528339	23.8767123287671	19.8686812578332	0.484593944459223
AT4G19160	0.400031688174228	23.4635416666667	13.5299261945433	0.467663960631075
AT4G19170	0.14630174015168	23.4635416666667	3.48317613651492	0.846243140541957
AT4G19230	0.651139958195024	24.3333333333333	20.668502350536	0.247505494164874
AT4G19500	0.0337370275557637	23.3435897435897	0.180116574501412	0.48391022436528
AT4G19510	0.402741724066629	23.9426538300544	12.8768079055719	0.311368440748747
AT4G19650	0.0284381236946484	24.3333333333333	12.9314565893164	0.792567707771917
AT4G19710	0.999696361087534	24.3333333333333	9.67504656898516	0.127801686489839
AT4G20110	0.418917550521118	23.6666666666667	10.2408690403957	0.396178918208286
AT4G20140	0.00697249683542356	23.9293773506059	9.43299309473643	0.626097765400248
AT4G20220	0.715241844556528	24.3333333333333	15.9436445312578	0.342116663673353
AT4G20260	0.000277315016714352	24.3333333333333	13.4678117025682	1.02112773087461
AT4G20300	0.0269762844911747	23.8312009905076	23.5653523696782	0.403399932811666
AT4G20820	0.0174617775287128	23.3435897435897	13.3499306584774	0.398678705740421
AT4G20960	0.00252233787556155	23.964532278251	9.14957365367957	0.510030803723067
AT4G21110	0.00355240677820912	24.3962305664087	11.345988141564	0.356114453490385
AT4G21160	0.984378546572238	24.3260201842914	21.2903754236205	0.150195314879873
AT4G21540	0.550618964132221	24.3187198597107	5.7217058424461	0.457958230882357
AT4G21585	0.0321648817845255	23.9161451814768	12.4202325517281	0.54090873556512
AT4G21980	0.00234456017215023	24.0300465509945	3.41345878752332	0.685474116643902
AT4G22010	0.197129685059785	24.0436625688851	17.5482046596725	0.364144340136782
AT4G22360	0.876429459305364	24.3333333333333	13.1856296682634	0.283713011438612
AT4G22670	0.963770474170467	23.6666666666667	6.21558242393944	0.249086880486774
AT4G22690	0.951719112010307	24.0097087378641	7.66883752227758	0.237520437928125
AT4G22910	0.0935885772383767	24.65	14.8667585883744	0.417107223445799
AT4G23050	0.0871761218321553	24.3333333333333	4.67942135791562	0.792168537311762
AT4G23160	0.000136204522826922	24.6208242159008	14.3904540240953	0.811907243773323
AT4G23300	0.990064649582197	24.3333333333333	17.4320453616572	0.176757610851173
AT4G23330	0.173683181126258	24.3333333333333	10.3000459532821	0.66630544334539
AT4G23420	0.96330864210681	23.760736196319	17.8038827732262	0.000165437420025431
AT4G23440	0.0176388879788824	23.7165514436763	23.6548428923917	0.390869005095677
AT4G23630	2.97281510519554e-09	24.3817204301075	1.41064400885516	1.14293216410506
AT4G23710	0.465591612305589	24.3333333333333	2.33663534215121	0.40649551091265
AT4G23730	0.0538167417099681	23.9360100376412	14.2214145252683	0.518321906881064
AT4G23740	0.706143082378862	24.3333333333333	19.2403295639416	0.262598328058079
AT4G23750	0.52201190023186	24.3333333333333	18.4550056676905	0.530213210532794
AT4G23790	0.114542336281146	24.2036316472114	11.7998384479783	0.486754671063461
AT4G23870	0.99672683574097	24.3333333333333	12.6184490259133	0.213561699951271
AT4G23895	0.68572566085583	23.7670896438805	10.8091860148508	0.317262939819261
AT4G23920	0.0412901772272183	24.3333333333333	4.69718343902363	0.609072765394021
AT4G23950	0.996106252915188	23.6666666666667	22.156334227688	0.139966742896183
AT4G23990	0.527808226970316	24.2401594679758	20.2027666961642	0.334171567618972
AT4G24010	0.999127647174616	23.6666666666667	3.59980754011068	0.0770203212419716
AT4G24020	0.850731127911146	23.6666666666667	2.09222334376953	0.230356923445495
AT4G24040	0.0134525805062675	24.5812672176309	14.4650562380888	0.468700146567024
AT4G24050	0.398230517624164	24.3333333333333	21.1857520117944	0.428337537858631
AT4G24060	0.69362558867205	24.3333333333333	1.74901120293058	0.273176193501333
AT4G24100	0.178671751190355	23.6666666666667	2.72563436433764	0.426609282219719
AT4G24120	0.122679628142723	24.3817204301075	24.1442072155129	0.391339135190943
AT4G24240	2.80340865188577e-07	24.3333333333333	17.5138226946565	0.863880475098236
AT4G24280	0.612426669394643	23.7291242362525	1.41433107719151	0.52700104634535
AT4G24290	0.0668412978930294	23.8312009905076	10.9907948813872	0.551087085632548
AT4G24400	0.420673867917284	23.6666666666667	7.31973849744389	0.540329250853143
AT4G24880	0.10194868036856	24.5812672176309	12.2458251056863	0.622560091933289
AT4G24960	0.013008434278284	24.3333333333333	3.70498148856867	0.602618695833528
AT4G24970	0.214759977736431	24.1965442764579	17.7269675073446	0.485724355786651
AT4G25170	0.82341030901151	23.6666666666667	12.2251766057807	0.223561275256095
AT4G25230	0.00552838916252363	23.6380955148134	7.49904536491839	0.444629733288933
AT4G25610	0.991438979459686	24.3333333333333	0.252129252009499	0.17719258105965
AT4G25680	0.326542115211594	24.3333333333333	6.15793719991903	0.522180004272103
AT4G25780	0.000494733120304569	24.5812672176309	12.3421079724058	0.469942021039897
AT4G25810	0.997882798020889	23.6666666666667	9.29168046456963	0.134828566927821
AT4G25830	0.999235563925983	24.2321041214751	1.69381636260795	0.0935810145329608
AT4G25835	5.09296329755937e-05	24.3333333333333	13.0856482567583	0.779520943686135
AT4G25900	0.675231878029502	24.0710336027222	15.8424352259928	0.317153063372518
AT4G25960	0.976841013421568	24.3333333333333	17.575240539424	0.174323058062745
AT4G26000	0.232545982426667	23.6666666666667	7.67162363662976	0.434369448104103
AT4G26070	1.8354327884551e-05	24.2464146023468	10.3521213914471	0.710185692413612
AT4G26090	0.00017056855535369	24.3333333333333	11.9334347133757	1.04555018721276
AT4G26120	4.67798985990253e-05	23.3684512487917	2.51378149630742	0.842639641306278
AT4G26150	0.855093580907191	23.6666666666667	3.17360352464307	0.247530826138046
AT4G26170	0.986884758498576	23.6666666666667	16.4356963053777	0.179814103592853
AT4G26430	0.996228281439813	24.0164765525982	13.8054854547869	0.1560088075306
AT4G26510	0.99366148207487	24.3333333333333	3.67035490239423	0.13865613465793
AT4G26520	0.365912855005638	24.3333333333333	16.2287227339316	0.442945068241923
AT4G26600	0.961217308835073	24.3333333333333	17.8458749672826	0.0876099350223321
AT4G26650	0.552006961732538	24.5812672176309	1.22556606135304	0.314328682155209
AT4G26890	0.200720463026725	23.9693406131877	8.2248947418345	0.355985064560085
AT4G27010	0.905144812120557	23.6666666666667	12.7975398169324	0.255684602333098
AT4G27070	0.999872703961142	23.6666666666667	4.41380172013479	0.0785026916682575
AT4G27240	0.361210584944724	24.3333333333333	18.7365717333401	0.352865071124316
AT4G27430	0.287250050139652	24.3333333333333	14.0291395650082	0.418621754478134
AT4G27440	0.416667521126292	23.5894828028747	10.3801751586432	0.425091612278223
AT4G27460	2.37653230428236e-11	23.9235872614194	13.2506458650195	1.37751411416415
AT4G27720	0.526071865040683	24.3333333333333	16.0683707445944	0.322277515322263
AT4G27850	0.0165874812182396	24.3333333333333	15.9159526077397	0.275505874849583
AT4G27860	0.887520654445392	24.3333333333333	9.3449456468151	0.202572451690496
AT4G27870	0.188140349742204	24.3333333333333	4.70223980038856	0.470929421054894
AT4G27900	0.371239480327899	24.3333333333333	18.1432159079955	0.540120461647897
AT4G27910	0.00409955196884948	23.6666666666667	1.58706058615284	0.397359882425278
AT4G27940	0.000279564451133196	24.2680970299174	0.657988268956807	0.973399455833981
AT4G28190	0.00132508387860764	24.275111460792	13.1033872504673	0.372158547889826
AT4G28260	0.330802870868218	23.8054298642534	11.8541694053239	0.433095224851833
AT4G28490	0.00030235976544235	24.5136612021858	13.5566816407228	0.792388838459927
AT4G28540	0.999723562319401	23.6666666666667	8.16170135562036	0.114253136946766
AT4G28570	0.179197336306574	24.3333333333333	13.03855806015	0.332387480911119
AT4G28600	0.969361809703357	23.6666666666667	21.6349599893483	0.275089993098485
AT4G28640	0.673939643903179	24.3333333333333	15.054726294962	0.488125170862746
AT4G28706	0.134314512279453	24.311432325887	17.6970289299739	0.513239570067549
AT4G28740	0.333393357314333	24.3333333333333	20.3936792265426	0.409045465552429
AT4G29000	0.697289882805163	24.3333333333333	17.3603281023672	0.374640899134354
AT4G29060	0.392439044304408	24.1612903225806	16.3971424756926	0.417674003388499
AT4G29110	0.986960952742151	24.0985915492958	16.038219522553	0.200146663653643
AT4G29140	0.401102113655471	24.65	17.2586533953181	0.399749557102408
AT4G29240	0.59516221045347	23.6666666666667	6.91704900465817	0.526582662121883
AT4G29330	0.00788396753868392	24.3333333333333	2.52485671612464	1.06658442120038
AT4G29780	0.996641416600026	23.6666666666667	1.72106532876237	0.216826683000733
AT4G29790	0.0031506672329511	24.5812672176309	7.01632230137159	0.702900423598888
AT4G30230	0.9584330495077	24.3333333333333	22.4269425977748	0.20136702159809
AT4G30350	0.773083594798186	23.6666666666667	4.20847251676203	0.349254074850871
AT4G30400	0.997419895385596	24.3333333333333	23.6800099130689	0.135845029109099
AT4G30500	3.89094546582314e-06	23.7543931344503	13.1840496797577	0.714498888372737
AT4G30530	0.620385679875211	24.4471544715447	5.12526519331289	0.26187044497269
AT4G30630	1.74510450534626e-09	24.5812672176309	16.184806791961	0.744068737270391
AT4G30800	0.997954781969097	24.3333333333333	22.4945491643258	0.112857726751769
AT4G30810	0.00845735656503643	24.1965442764579	17.6161169956701	0.467512354109628
AT4G30940	0.806730800874505	24.2824094281973	13.3962062636752	0.186818070098739
AT4G30993	0.992314756313311	24.3333333333333	16.325717312435	0.15973517763027
AT4G31248	0.00155802603039723	24.1402831402831	16.3085368536122	0.594735343072957
AT4G31390	0.455884692664964	24.3333333333333	22.3145421365426	0.567842883468732
AT4G31480	0.40531196184265	24.2876402448419	7.05382364560294	0.368948508366703
AT4G31490	0.643308511085403	23.9493087557604	1.298113603044	0.448878503415822
AT4G31580	0.996538859424346	23.6666666666667	22.2560343415557	0.125805318106769
AT4G31980	0.628166994117816	23.6666666666667	9.95497362904399	0.226833065435057
AT4G32030	0.962512199780771	23.8898128898129	21.3751692709882	0.261177519421143
AT4G32060	0.649779454520826	24.0232558139535	15.5336607920635	0.351200585779732
AT4G32160	0.842169448811743	24.4471544715447	10.1414773518147	0.390107611107329
AT4G32190	0.00448524803408956	24.5812672176309	0.255150730479283	0.722610526678034
AT4G32200	0.991691131949079	24.3333333333333	9.69885371007293	0.285651802722783
AT4G32285	0.804794720764373	23.6666666666667	11.2206711625455	0.315376538303274
AT4G32330	0.342660183481692	23.6666666666667	7.97867435297338	0.434973212000275
AT4G32350	0.473047137574799	23.8701783492327	8.83412879177284	0.473617761514554
AT4G32400	0.960551337694826	24.3187198597107	17.5070378132379	0.225636618098354
AT4G32551	0.864493796503388	24.0436625688851	18.7550218791617	0.31655014383694
AT4G32710	0.0962234511919579	24.65	17.2148289724684	0.458660706011094
AT4G32770	0.950323011059106	24.3333333333333	23.6039816614784	0.258303126242199
AT4G32800	0.997195372727517	23.6666666666667	7.53210715718567	0.200868212866207
AT4G32890	0.836874340385949	24.3333333333333	19.0130602315222	0.363464730719277
AT4G32990	0.514731804886819	24.3333333333333	15.987126970512	0.331262409498918
AT4G33000	0.505393221609798	24.3333333333333	18.6400055492449	0.351712470159519
AT4G33030	0.999922577722854	24.3187198597107	5.11031254180616	0.0451800924004682
AT4G33080	0.700712950211436	24.3333333333333	18.2777994051477	0.421881680594862
AT4G33140	0.121976344232426	24.3333333333333	19.8075752411432	0.511039589465782
AT4G33160	0.349192502435262	24.3333333333333	15.2673641877427	0.436426581268377
AT4G33380	0.205395952068778	24.2968954962833	6.60949322800918	0.465550760093783
AT4G33440	0.944264727304847	24.3333333333333	6.95205213069378	0.181822107021665
AT4G33580	0.998791412259418	24.3333333333333	21.8602423439487	0.12068209892525
AT4G33630	0.475258962943486	23.9962073324905	18.5212974057483	0.465254427903112
AT4G33650	0.992372680183518	23.6666666666667	7.30237231423494	0.120082881534277
AT4G33920	0.690281198234622	24.2896461336828	6.2499052264895	0.330772911066876
AT4G33925	0.893345515495267	23.9029571012078	16.6696340176068	0.382621768719373
AT4G33945	0.991100498038951	24.3333333333333	10.3669426561446	0.220922728086464
AT4G33950	0.0183357510411256	23.6506666666667	14.5371724511608	0.607010820180364
AT4G34000	0.278816166078208	24.3333333333333	22.8462809095701	0.388572044154994
AT4G34050	0.999962993549078	24.3333333333333	18.9155722486178	0.0719474362366556
AT4G34060	0.83546055365349	24.3333333333333	20.6400870926067	0.472948243848196
AT4G34140	0.738673342482209	24.2464146023468	7.43276847244438	0.326572914418689
AT4G34240	0.140706476666844	24.65	2.3168096919635	0.667195694487084
AT4G34250	0.984602610778288	24.3333333333333	10.91225685238	0.231140988810277
AT4G34310	0.713946776908894	23.8312009905076	7.44096027119454	0.529270800792283
AT4G34400	0.114745431126115	23.3435897435897	10.439455869324	0.440261688523283
AT4G34450	0.790093648434235	24.65	0.932992010422053	0.383068924321961
AT4G34540	0.11584011502669	24.0164765525982	9.9735920054261	0.511586049334246
AT4G34590	0.233657243545301	24.3333333333333	17.5740432455438	0.620243875377301
AT4G34680	0.00248677859297675	23.4635416666667	22.6877324222665	0.685912175045983
AT4G34750	0.995515870415223	24.3333333333333	15.4748050103283	0.159595246320497
AT4G34850	0.949377972803359	24.65	17.848430686579	0.00272072323645659
AT4G34930	4.0215923924336e-09	23.6790879385816	16.3811840052536	0.743077485498741
AT4G34960	0.000526688174760981	24.2607749238137	15.7840974332438	0.728004518188024
AT4G35020	0.0199320022263089	24.3333333333333	15.958384931091	0.798402464590094
AT4G35040	0.999999974642232	23.6666666666667	8.34800582564887	0.0183908321771732
AT4G35100	0.00433613876101258	24.5812672176309	0.771385195909121	0.96289648043767
AT4G35290	0.256926316745907	24.65	18.5113676942683	0.287158393724783
AT4G35310	0.0318605452178483	23.9559748427673	11.79451142494	0.681097669121988
AT4G35470	0.865066676223798	24.3333333333333	15.7957805155578	0.220297734221092
AT4G35600	0.849334759899	24.3333333333333	0.932063721193265	0.377249713286721
AT4G35840	0.969064010394063	24.2036316472114	5.37584970798154	0.225808956669127
AT4G35880	1.88613891172196e-09	24.3333333333333	13.9199791331312	1.39542801260049
AT4G35890	0.989861249860516	23.6666666666667	20.6038364607767	0.231936454771193
AT4G36130	0.972961964204778	24.3333333333333	17.8376962283109	0.35352493786683
AT4G36250	0.916472515446302	24.5159077405067	20.6914783837634	0.223452259146827
AT4G36480	0.534857915234156	24.3333333333333	4.58815841130499	0.531745828082057
AT4G36830	0.00295608580120454	24.3333333333333	5.21888148441939	0.9779772958014
AT4G36840	0.0933588072823834	24.3333333333333	5.87879433542484	0.538301662596215
AT4G36870	0.993945994389337	23.6666666666667	13.3707640364016	0.152367436882113
AT4G36920	0.996985441934934	23.6666666666667	2.80529807754001	0.154156674139454
AT4G37080	0.968504589872315	24.3333333333333	17.7076151870712	0.395023128235814
AT4G37130	0.874576299986167	23.6666666666667	11.7313961756063	0.269887887501574
AT4G37400	0.0499802759401414	24.3333333333333	17.9194025208458	0.513599067417339
AT4G37430	0.00609831720942655	24.0641733956651	4.03719397900112	0.5325065590286
AT4G37550	0.17147781242809	24.65	22.779477044746	0.644132364671491
AT4G37630	0.987867478925968	23.6666666666667	2.48000804314219	0.132422129378462
AT4G37650	0.999992957691244	23.6666666666667	15.032633872694	0.0131117764151129
AT4G37690	0.845092998884608	24.3333333333333	8.22539894702988	0.493410945426472
AT4G37730	0.66874812955224	24.3333333333333	8.91073496765742	0.344868813326593
AT4G37760	6.42597086653041e-13	23.8433906617623	2.58782026448325	1.48716590884916
AT4G37770	0.0588767229526914	24.3333333333333	4.47870850737832	0.521885672724387
AT4G37790	5.35235666898615e-08	23.693254525593	1.91292926321376	1.36874861887044
AT4G37980	0.999993415297491	24.3333333333333	9.90018449640346	0.0232920272820649
AT4G38430	0.10477219099814	24.3333333333333	16.7114273833848	0.571292895550003
AT4G38470	0.0264413921458617	24.3174527854228	8.7643575116751	0.712680984939061
AT4G38580	0.386456072747476	24.3187198597107	11.9112790998299	0.275364508274136
AT4G38650	0.881178443383064	24.3333333333333	8.63362590572946	0.35662827207386
AT4G38960	1.78167713915656e-09	24.0276625688851	23.5133718928716	1.12748972180489
AT4G39030	0.999982809795863	23.6666666666667	3.5982218210241	0.0673153363211353
AT4G39210	0.284560099205494	23.6666666666667	13.8770248946602	0.284182291447767
AT4G39270	7.56512125087427e-05	23.8038920872324	2.40413010946503	0.708009134484544
AT4G39350	0.994052442700367	24.1263383297645	16.1587193655681	0.166581356101908
AT4G39400	0.9983359469176	23.6666666666667	6.99245836138154	0.244194385248953
AT4G39420	0.33088098823087	24.1697000424224	15.0844145249668	0.365507845269608
AT4G39660	0.998108629098419	23.6666666666667	20.929827795233	0.195074222790279
AT4G39730	0.609837865604058	23.9827513672697	4.69119384487404	0.545656002310383
AT4G39840	0.965764553952894	24.3333333333333	13.216079687254	0.261406126845812
AT4G39940	0.965557186879038	24.3333333333333	10.2112842344575	0.289961961453327
AT4G39955	0.177598081458346	24.3333333333333	17.7818836730296	0.46317815309227
AT4G39980	3.31993494567806e-05	24.4195810169202	9.91964055700281	0.723840023432199
AT4G40070	0.571023306903134	24.599076094864	11.2977738648911	0.594881115287568
AT5G01160	0.922507028893093	23.6666666666667	12.9933759564893	0.324214938405908
AT5G01200	0.197123828445475	23.6666666666667	14.1948827656993	0.382442836056107
AT5G01210	7.55217026637833e-06	23.557611196319	13.1770066814328	0.977022545035481
AT5G01240	0.0356450999487676	24.3333333333333	17.9989887293831	0.514718363865329
AT5G01620	0.0392206514383906	24.5812672176309	17.7388158115116	0.742205793015102
AT5G01810	0.00484870428358897	24.3333333333333	1.76806224263783	0.693621885173262
AT5G01830	0.00696144001513865	23.7324916518	10.3414654645775	0.957863135881877
AT5G01840	0.99046747490337	23.6666666666667	0.788681019857599	0.178581910182669
AT5G02030	0.761710317415345	23.6666666666667	17.0080699227886	0.21123833759672
AT5G02190	0.988471208851804	23.6666666666667	3.42157611139524	0.171161576148845
AT5G02400	0.916336702616704	24.3333333333333	20.124269847677	0.275035708121359
AT5G02430	0.000770616847415528	24.5812672176309	3.59157612385159	0.615321410267706
AT5G02480	0.000196254695457032	23.930343658499	19.7609161289065	0.422978936340759
AT5G02610	0.997654843648588	24.3333333333333	10.6762172812376	0.0958671660541279
AT5G02620	0.0235030840034625	23.4635416666667	7.72418764998912	0.52271207403359
AT5G02710	0.781297693653227	24.0573248407643	8.6119552826882	0.377529160716405
AT5G02880	0.994346110477879	23.6666666666667	16.1078018897222	0.131013979478755
AT5G02970	0.000241310192884092	24.3333333333333	14.7212457113098	0.622524554456398
AT5G03120	0.99979770419387	24.3333333333333	16.1079400538595	0.0428530605861719
AT5G03320	0.875693848372999	24.3333333333333	10.1747665101416	0.314040765142328
AT5G03406	0.00358703452604736	23.6894687070431	13.9890099438087	0.640504650537525
AT5G03415	0.943727670491645	23.6666666666667	4.40566705744404	0.312189807123086
AT5G03470	0.616532159562138	23.6666666666667	11.6917928738309	0.262945271866106
AT5G03490	0.858541734320127	24.3333333333333	17.6067333502565	0.169024026193972
AT5G03520	0.05173156372149	24.3333333333333	14.2341500559235	0.616125043058502
AT5G03540	0.0139464992551377	24.5231192310049	5.43054025195231	0.66332663111758
AT5G03610	0.735279068929223	24.1612903225806	4.57624386922401	0.312243957690847
AT5G03620	0.984327164089204	23.6666666666667	0.617002108209121	0.109562079200073
AT5G03660	0.0772470885574008	24.65	10.0949241155941	0.500151969237894
AT5G03670	0.00245972441671471	23.6063281493652	0.0535402369016087	0.723536532800175
AT5G03680	0.541984302682153	24.65	22.7743235297742	0.475825790836785
AT5G04040	0.999573183340469	23.6666666666667	18.2206621318192	0.138319707255023
AT5G04140	0.0252212333189955	24.3333333333333	19.8128404137361	0.718150536991908
AT5G04190	4.07982598260581e-07	23.9506814716294	1.57281274003337	1.49764004842502
AT5G04410	0.183170780763152	24.5812672176309	0.285995021574605	0.679732896622981
AT5G04490	0.983438835951782	23.6666666666667	12.2692110574821	0.32049577903705
AT5G04510	0.999880745508101	23.6666666666667	21.664316429449	0.0720825043401499
AT5G04590	0.980491222639695	23.6666666666667	20.7458511511218	0.153289700224945
AT5G04630	0.851064625944271	23.6666666666667	6.79537533197658	0.276857167706567
AT5G04660	0.999718137560121	24.3333333333333	2.2850241855197	0.0703053914635887
AT5G04770	0.100373534219175	23.4031007751938	1.04985301822371	0.369481082775777
AT5G04820	0.998377592148844	23.6666666666667	7.41060584404506	0.312977888912101
